PRCE_REG_YMD,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,AVRG_PRCE,WSRT_EXMN_SE_CODE,EXMN_SE_NM,GRAD_CODE,GRAD_NM,DSBN_STEP_ACTO_UNIT_NM,DSBN_STEP_ACTO_WT,TDY_LWET_PRCE,TDY_MAX_PRCE,ETL_LDG_DT
20230804,253,깻잎,00,깻잎,41760.000,02,도매,04,상품,kg,2,39000.000,47000.000,20230819051154
20230804,253,깻잎,00,깻잎,37880.000,02,도매,05,중품,kg,2,35000.000,41000.000,20230819051154
20230804,253,깻잎,KA,깻잎(전체),2842.640,01,소매,04,상품,g,100,1660.000,4110.000,20230819051154
20230804,253,깻잎,KA,깻잎(전체),41760.000,02,도매,04,상품,kg,2,39000.000,47000.000,20230819051154
20230804,253,깻잎,KA,깻잎(전체),37880.000,02,도매,05,중품,kg,2,35000.000,41000.000,20230819051154
20230804,255,피망,00,청,1035.000,01,소매,04,상품,g,100,1090.000,995.000,20230819051154
20230804,255,피망,00,청,37240.000,02,도매,04,상품,kg,10,33000.000,43300.000,20230819051154
20230804,255,피망,00,청,30800.000,02,도매,05,중품,kg,10,28300.000,35200.000,20230819051154
20230804,255,피망,KA,피망(전체),1035.000,01,소매,04,상품,g,100,1090.000,995.000,20230819051154
20230804,255,피망,KA,피망(전체),37240.000,02,도매,04,상품,kg,10,33000.000,43300.000,20230819051154
20230804,255,피망,KA,피망(전체),30800.000,02,도매,05,중품,kg,10,28300.000,35200.000,20230819051154
20230804,256,파프리카,00,파프리카,1613.220,01,소매,04,상품,g,200,1100.000,996.000,20230819051154
20230804,256,파프리카,00,파프리카,993.077,01,소매,05,중품,g,200,1000.000,990.000,20230819051154
20230804,256,파프리카,00,파프리카,19160.000,02,도매,04,상품,kg,5,18000.000,21000.000,20230819051154
20230804,256,파프리카,00,파프리카,15000.000,02,도매,05,중품,kg,5,14000.000,16000.000,20230819051154
20230804,256,파프리카,KA,파프리카(전체),1613.220,01,소매,04,상품,g,200,1100.000,996.000,20230819051154
20230804,256,파프리카,KA,파프리카(전체),993.077,01,소매,05,중품,g,200,1000.000,990.000,20230819051154
20230804,256,파프리카,KA,파프리카(전체),19160.000,02,도매,04,상품,kg,5,18000.000,21000.000,20230819051154
20230804,256,파프리카,KA,파프리카(전체),15000.000,02,도매,05,중품,kg,5,14000.000,16000.000,20230819051154
20230804,257,멜론,00,멜론,10155.870,01,소매,04,상품,개,1,10000.000,9990.000,20230819051154
20230804,257,멜론,00,멜론,30320.000,02,도매,04,상품,kg,8,27000.000,41000.000,20230819051154
20230804,257,멜론,00,멜론,25140.000,02,도매,05,중품,kg,8,22000.000,31800.000,20230819051154
20230804,257,멜론,KA,멜론(전체),10155.870,01,소매,04,상품,개,1,10000.000,9990.000,20230819051154
20230804,257,멜론,KA,멜론(전체),30320.000,02,도매,04,상품,kg,8,27000.000,41000.000,20230819051154
20230804,257,멜론,KA,멜론(전체),25140.000,02,도매,05,중품,kg,8,22000.000,31800.000,20230819051154
20230804,258,깐마늘(국산),01,깐마늘(국산),9894.000,01,소매,04,상품,kg,1,10000.000,9990.000,20230819051154
20230804,258,깐마늘(국산),01,깐마늘(국산),7565.000,01,소매,05,중품,kg,1,6620.000,8760.000,20230819051154
20230804,258,깐마늘(국산),03,깐마늘(대서),130200.000,02,도매,04,상품,kg,20,123000.000,140000.000,20230819051154
20230804,258,깐마늘(국산),03,깐마늘(대서),119000.000,02,도매,05,중품,kg,20,112000.000,130000.000,20230819051154
20230804,258,깐마늘(국산),05,깐마늘(남도),135000.000,02,도매,04,상품,kg,20,135000.000,135000.000,20230819051154
20230804,258,깐마늘(국산),05,깐마늘(남도),117000.000,02,도매,05,중품,kg,20,117000.000,117000.000,20230819051154
20230804,258,깐마늘(국산),KA,깐마늘(국산)(전체),9894.000,01,소매,04,상품,kg,1,10000.000,9990.000,20230819051154
20230804,258,깐마늘(국산),KA,깐마늘(국산)(전체),7565.000,01,소매,05,중품,kg,1,6620.000,8760.000,20230819051154
20230804,258,깐마늘(국산),KA,깐마늘(국산)(전체),131000.000,02,도매,04,상품,kg,20,123000.000,140000.000,20230819051154
20230804,258,깐마늘(국산),KA,깐마늘(국산)(전체),118666.667,02,도매,05,중품,kg,20,112000.000,130000.000,20230819051154
20230804,279,알배기배추,00,알배기배추,3800.400,01,소매,04,상품,포기,1,2160.000,5180.000,20230819051154
20230804,279,알배기배추,00,알배기배추,37320.000,02,도매,04,상품,kg,8,32000.000,47000.000,20230819051154
20230804,279,알배기배추,00,알배기배추,31920.000,02,도매,05,중품,kg,8,24000.000,45000.000,20230819051154
20230804,279,알배기배추,KA,알배기배추(전체),3800.400,01,소매,04,상품,포기,1,2160.000,5180.000,20230819051154
20230804,279,알배기배추,KA,알배기배추(전체),37320.000,02,도매,04,상품,kg,8,32000.000,47000.000,20230819051154
20230804,279,알배기배추,KA,알배기배추(전체),31920.000,02,도매,05,중품,kg,8,24000.000,45000.000,20230819051154
20230804,280,브로콜리,00,브로콜리(국산),2564.792,01,소매,04,상품,개,1,1930.000,3480.000,20230819051154
20230804,280,브로콜리,00,브로콜리(국산),47460.000,02,도매,04,상품,kg,8,38000.000,81000.000,20230819051154
20230804,280,브로콜리,00,브로콜리(국산),42380.000,02,도매,05,중품,kg,8,29200.000,78000.000,20230819051154
20230804,280,브로콜리,KA,브로콜리(전체),2564.792,01,소매,04,상품,개,1,1930.000,3480.000,20230819051154
20230804,280,브로콜리,KA,브로콜리(전체),47460.000,02,도매,04,상품,kg,8,38000.000,81000.000,20230819051154
20230804,280,브로콜리,KA,브로콜리(전체),42380.000,02,도매,05,중품,kg,8,29200.000,78000.000,20230819051154
20230804,312,참깨,01,백색(국산),16755.789,01,소매,04,상품,g,500,12500.000,22220.000,20230819051154
20230804,312,참깨,01,백색(국산),703600.000,02,도매,04,상품,kg,30,640000.000,737000.000,20230819051154
20230804,312,참깨,02,중국,4938.667,01,소매,05,중품,g,500,4000.000,6160.000,20230819051154
20230804,312,참깨,02,중국,215000.000,02,도매,05,중품,kg,30,203000.000,227000.000,20230819051154
20230804,312,참깨,03,인도,150000.000,02,도매,05,중품,kg,30,144000.000,154000.000,20230819051154
20230804,312,참깨,KA,참깨(전체),16755.789,01,소매,04,상품,g,500,12500.000,22220.000,20230819051154
20230804,312,참깨,KA,참깨(전체),4938.667,01,소매,05,중품,g,500,4000.000,6160.000,20230819051154
20230804,312,참깨,KA,참깨(전체),703600.000,02,도매,04,상품,kg,30,640000.000,737000.000,20230819051154
20230804,312,참깨,KA,참깨(전체),186111.111,02,도매,05,중품,kg,30,144000.000,227000.000,20230819051154
20230804,313,들깨,01,국산,277200.000,02,도매,04,상품,kg,22.5,255000.000,298000.000,20230819051154
20230804,313,들깨,02,수입,334000.000,02,도매,05,중품,kg,45,286000.000,393000.000,20230819051154
20230804,313,들깨,KA,들깨(전체),277200.000,02,도매,04,상품,kg,22.5,255000.000,298000.000,20230819051154
20230804,313,들깨,KA,들깨(전체),334000.000,02,도매,05,중품,kg,45,286000.000,393000.000,20230819051154
20230804,314,땅콩,01,국산,2835.250,01,소매,04,상품,g,100,1630.000,3900.000,20230819051154
20230804,314,땅콩,01,국산,447000.000,02,도매,04,상품,kg,30,415000.000,465000.000,20230819051154
20230804,314,땅콩,01,국산,376000.000,02,도매,05,중품,kg,30,353000.000,395000.000,20230819051154
20230804,314,땅콩,02,수입,1071.535,01,소매,05,중품,g,100,1000.000,999.000,20230819051154
20230804,314,땅콩,KA,땅콩(전체),2835.250,01,소매,04,상품,g,100,1630.000,3900.000,20230819051154
20230804,314,땅콩,KA,땅콩(전체),1071.535,01,소매,05,중품,g,100,1000.000,999.000,20230819051154
20230804,314,땅콩,KA,땅콩(전체),447000.000,02,도매,04,상품,kg,30,415000.000,465000.000,20230819051154
20230804,314,땅콩,KA,땅콩(전체),376000.000,02,도매,05,중품,kg,30,353000.000,395000.000,20230819051154
20230804,315,느타리버섯,00,느타리버섯,1024.455,01,소매,04,상품,g,100,1060.000,993.000,20230819051154
20230804,315,느타리버섯,00,느타리버섯,13000.000,02,도매,04,상품,kg,2,14000.000,8000.000,20230819051154
20230804,315,느타리버섯,00,느타리버섯,10860.000,02,도매,05,중품,kg,2,11000.000,7000.000,20230819051154
20230804,315,느타리버섯,01,애느타리버섯,542.578,01,소매,04,상품,g,100,360.000,750.000,20230819051154
20230804,315,느타리버섯,01,애느타리버섯,6814.000,02,도매,04,상품,kg,2,6500.000,7250.000,20230819051154
20230804,315,느타리버섯,01,애느타리버섯,5214.000,02,도매,05,중품,kg,2,4660.000,6250.000,20230819051154
20230804,315,느타리버섯,KA,느타리버섯(전체),700.806,01,소매,04,상품,g,100,1060.000,993.000,20230819051154
20230804,315,느타리버섯,KA,느타리버섯(전체),9907.000,02,도매,04,상품,kg,2,14000.000,8000.000,20230819051154
20230804,315,느타리버섯,KA,느타리버섯(전체),8037.000,02,도매,05,중품,kg,2,11000.000,7000.000,20230819051154
20230804,316,팽이버섯,00,팽이버섯,521.660,01,소매,04,상품,g,150,306.000,700.000,20230819051154
20230804,316,팽이버섯,00,팽이버섯,15300.000,02,도매,04,상품,kg,5,12200.000,20600.000,20230819051154
20230804,316,팽이버섯,00,팽이버섯,13420.000,02,도매,05,중품,kg,5,10200.000,18600.000,20230819051154
20230804,316,팽이버섯,KA,팽이버섯(전체),521.660,01,소매,04,상품,g,150,306.000,700.000,20230819051154
20230804,316,팽이버섯,KA,팽이버섯(전체),15300.000,02,도매,04,상품,kg,5,12200.000,20600.000,20230819051154
20230804,316,팽이버섯,KA,팽이버섯(전체),13420.000,02,도매,05,중품,kg,5,10200.000,18600.000,20230819051154
20230804,317,새송이버섯,00,새송이버섯,545.864,01,소매,04,상품,g,100,380.000,770.000,20230819051154
20230804,317,새송이버섯,00,새송이버섯,417.684,01,소매,05,중품,g,100,280.000,560.000,20230819051154
20230804,317,새송이버섯,00,새송이버섯,7648.000,02,도매,04,상품,kg,2,7330.000,8500.000,20230819051154
20230804,317,새송이버섯,00,새송이버섯,5914.000,02,도매,05,중품,kg,2,4660.000,7500.000,20230819051154
20230804,317,새송이버섯,KA,새송이버섯(전체),545.864,01,소매,04,상품,g,100,380.000,770.000,20230819051154
20230804,317,새송이버섯,KA,새송이버섯(전체),417.684,01,소매,05,중품,g,100,280.000,560.000,20230819051154
20230804,317,새송이버섯,KA,새송이버섯(전체),7648.000,02,도매,04,상품,kg,2,7330.000,8500.000,20230819051154
20230804,317,새송이버섯,KA,새송이버섯(전체),5914.000,02,도매,05,중품,kg,2,4660.000,7500.000,20230819051154
20230804,318,호두,00,수입,1586.435,01,소매,05,중품,g,100,1000.000,998.000,20230819051154
20230804,318,호두,KA,호두(전체),1586.435,01,소매,05,중품,g,100,1000.000,998.000,20230819051154
20230804,319,아몬드,00,수입,1439.940,01,소매,05,중품,g,100,1000.000,998.000,20230819051154
20230804,319,아몬드,KA,아몬드(전체),1439.940,01,소매,05,중품,g,100,1000.000,998.000,20230819051154
20230804,411,사과,05,후지,29199.545,01,소매,04,상품,개,10,19000.000,42670.000,20230819051154
20230804,411,사과,05,후지,21351.250,01,소매,05,중품,개,10,15000.000,26100.000,20230819051154
20230804,411,사과,05,후지,84500.000,02,도매,04,상품,kg,10,70000.000,98300.000,20230819051154
20230804,411,사과,05,후지,74360.000,02,도매,05,중품,kg,10,63000.000,89600.000,20230819051154
20230804,411,사과,06,쓰가루(아오리),22526.154,01,소매,04,상품,개,10,17500.000,26000.000,20230819051154
20230804,411,사과,06,쓰가루(아오리),16179.302,01,소매,05,중품,개,10,11400.000,23980.000,20230819051154
20230804,411,사과,06,쓰가루(아오리),56920.000,02,도매,04,상품,kg,10,54600.000,60000.000,20230819051154
20230804,411,사과,06,쓰가루(아오리),51340.000,02,도매,05,중품,kg,10,49000.000,54000.000,20230819051154
20230804,411,사과,KA,사과(전체),25584.792,01,소매,04,상품,개,10,17500.000,42670.000,20230819051154
20230804,411,사과,KA,사과(전체),17581.864,01,소매,05,중품,개,10,11400.000,26100.000,20230819051154
20230804,411,사과,KA,사과(전체),70710.000,02,도매,04,상품,kg,10,54600.000,98300.000,20230819051154
20230804,411,사과,KA,사과(전체),62850.000,02,도매,05,중품,kg,10,49000.000,89600.000,20230819051154
20230804,412,배,01,신고,29100.571,01,소매,04,상품,개,10,17800.000,39900.000,20230819051154
20230804,412,배,01,신고,19104.500,01,소매,05,중품,개,10,13000.000,25000.000,20230819051154
20230804,412,배,01,신고,55260.000,02,도매,04,상품,kg,15,53000.000,61000.000,20230819051154
20230804,412,배,01,신고,48540.000,02,도매,05,중품,kg,15,42600.000,54200.000,20230819051154
20230804,412,배,KA,배(전체),29100.571,01,소매,04,상품,개,10,17800.000,39900.000,20230819051154
20230804,412,배,KA,배(전체),19104.500,01,소매,05,중품,개,10,13000.000,25000.000,20230819051154
20230804,412,배,KA,배(전체),55260.000,02,도매,04,상품,kg,15,53000.000,61000.000,20230819051154
20230804,412,배,KA,배(전체),48540.000,02,도매,05,중품,kg,15,42600.000,54200.000,20230819051154
20230804,413,복숭아,01,백도,23882.041,01,소매,04,상품,개,10,13300.000,33320.000,20230819051154
20230804,413,복숭아,01,백도,17930.000,01,소매,05,중품,개,10,12500.000,28560.000,20230819051154
20230804,413,복숭아,01,백도,30160.000,02,도매,04,상품,kg,4,24000.000,36200.000,20230819051154
20230804,413,복숭아,01,백도,25740.000,02,도매,05,중품,kg,4,20000.000,30400.000,20230819051154
20230804,413,복숭아,KA,복숭아(전체),23882.041,01,소매,04,상품,개,10,13300.000,33320.000,20230819051154
20230804,413,복숭아,KA,복숭아(전체),17930.000,01,소매,05,중품,개,10,12500.000,28560.000,20230819051154
20230804,413,복숭아,KA,복숭아(전체),30160.000,02,도매,04,상품,kg,4,24000.000,36200.000,20230819051154
20230804,413,복숭아,KA,복숭아(전체),25740.000,02,도매,05,중품,kg,4,20000.000,30400.000,20230819051154
20230804,414,포도,01,캠벨얼리,13163.529,01,소매,24,L과,kg,1,11000.000,16800.000,20230819051154
20230804,414,포도,01,캠벨얼리,13050.323,01,소매,25,M과,kg,1,10000.000,14980.000,20230819051154
20230804,414,포도,01,캠벨얼리,51080.000,02,도매,24,L과,kg,5,49000.000,55400.000,20230819051154
20230804,414,포도,01,캠벨얼리,45420.000,02,도매,25,M과,kg,5,41400.000,48800.000,20230819051154
20230804,414,포도,02,거봉,32523.256,01,소매,24,L과,kg,2,21900.000,43600.000,20230819051154
20230804,414,포도,02,거봉,24600.000,02,도매,24,L과,kg,2,23300.000,26800.000,20230819051154
20230804,414,포도,02,거봉,20620.000,02,도매,25,M과,kg,2,19600.000,23600.000,20230819051154
20230804,414,포도,12,샤인머스켓,37654.375,01,소매,24,L과,kg,2,29600.000,59980.000,20230819051154
20230804,414,포도,12,샤인머스켓,32240.000,02,도매,24,L과,kg,2,31000.000,33600.000,20230819051154
20230804,414,포도,12,샤인머스켓,27820.000,02,도매,25,M과,kg,2,25300.000,29600.000,20230819051154
20230804,414,포도,KA,포도(전체),13163.529,01,소매,24,L과,kg,1,11000.000,16800.000,20230819051154
20230804,414,포도,KA,포도(전체),35229.780,01,소매,24,L과,kg,2,21900.000,59980.000,20230819051154
20230804,414,포도,KA,포도(전체),13050.323,01,소매,25,M과,kg,1,10000.000,14980.000,20230819051154
20230804,414,포도,KA,포도(전체),28420.000,02,도매,24,L과,kg,2,23300.000,33600.000,20230819051154
20230804,414,포도,KA,포도(전체),51080.000,02,도매,24,L과,kg,5,49000.000,55400.000,20230819051154
20230804,414,포도,KA,포도(전체),24220.000,02,도매,25,M과,kg,2,19600.000,29600.000,20230819051154
20230804,414,포도,KA,포도(전체),45420.000,02,도매,25,M과,kg,5,41400.000,48800.000,20230819051154
20230804,415,감귤,02,시설,9458.864,01,소매,15,M과,개,10,10000.000,9990.000,20230819051154
20230804,415,감귤,02,시설,7659.063,01,소매,16,S과,개,10,5230.000,9660.000,20230819051154
20230804,415,감귤,02,시설,25060.000,02,도매,13,S과,kg,3,21300.000,31600.000,20230819051154
20230804,415,감귤,02,시설,21225.000,02,도매,14,M과,kg,3,17300.000,28000.000,20230819051154
20230804,415,감귤,KA,감귤(전체),9458.864,01,소매,15,M과,개,10,10000.000,9990.000,20230819051154
20230804,415,감귤,KA,감귤(전체),7659.063,01,소매,16,S과,개,10,5230.000,9660.000,20230819051154
20230804,415,감귤,KA,감귤(전체),25060.000,02,도매,13,S과,kg,3,21300.000,31600.000,20230819051154
20230804,415,감귤,KA,감귤(전체),21225.000,02,도매,14,M과,kg,3,17300.000,28000.000,20230819051154
20230804,418,바나나,02,수입,312.435,01,소매,04,상품,g,100,234.000,420.000,20230819051154
20230804,418,바나나,02,수입,310.304,01,소매,05,중품,g,100,230.000,389.000,20230819051154
20230804,418,바나나,02,수입,29980.000,02,도매,04,상품,kg,13,28000.000,32300.000,20230819051154
20230804,418,바나나,02,수입,26780.000,02,도매,05,중품,kg,13,25000.000,27600.000,20230819051154
20230804,418,바나나,KA,바나나(전체),312.435,01,소매,04,상품,g,100,234.000,420.000,20230819051154
20230804,418,바나나,KA,바나나(전체),310.304,01,소매,05,중품,g,100,230.000,389.000,20230819051154
20230804,418,바나나,KA,바나나(전체),29980.000,02,도매,04,상품,kg,13,28000.000,32300.000,20230819051154
20230804,418,바나나,KA,바나나(전체),26780.000,02,도매,05,중품,kg,13,25000.000,27600.000,20230819051154
20230804,419,참다래,02,그린 뉴질랜드,8855.946,01,소매,04,상품,개,10,10000.000,9980.000,20230819051154
20230804,419,참다래,02,그린 뉴질랜드,51040.000,02,도매,04,상품,kg,10,49000.000,54000.000,20230819051154
20230804,419,참다래,02,그린 뉴질랜드,46240.000,02,도매,05,중품,kg,10,44300.000,49000.000,20230819051154
20230804,419,참다래,KA,참다래(전체),8855.946,01,소매,04,상품,개,10,10000.000,9980.000,20230819051154
20230804,419,참다래,KA,참다래(전체),51040.000,02,도매,04,상품,kg,10,49000.000,54000.000,20230819051154
20230804,419,참다래,KA,참다래(전체),46240.000,02,도매,05,중품,kg,10,44300.000,49000.000,20230819051154
20230804,420,파인애플,02,수입,7178.696,01,소매,04,상품,개,1,5780.000,7980.000,20230819051154
20230804,420,파인애플,02,수입,5916.667,01,소매,05,중품,개,1,2980.000,7990.000,20230819051154
20230804,420,파인애플,02,수입,33440.000,02,도매,04,상품,kg,12,31000.000,35600.000,20230819051154
20230804,420,파인애플,02,수입,29840.000,02,도매,05,중품,kg,12,27000.000,32000.000,20230819051154
20230804,420,파인애플,KA,파인애플(전체),7178.696,01,소매,04,상품,개,1,5780.000,7980.000,20230819051154
20230804,420,파인애플,KA,파인애플(전체),5916.667,01,소매,05,중품,개,1,2980.000,7990.000,20230819051154
20230804,420,파인애플,KA,파인애플(전체),33440.000,02,도매,04,상품,kg,12,31000.000,35600.000,20230819051154
20230804,420,파인애플,KA,파인애플(전체),29840.000,02,도매,05,중품,kg,12,27000.000,32000.000,20230819051154
20230804,421,오렌지,06,네이블 호주,67040.000,02,도매,04,상품,kg,18,65000.000,71600.000,20230819051154
20230804,421,오렌지,06,네이블 호주,63060.000,02,도매,05,중품,kg,18,60000.000,69300.000,20230819051154
20230804,421,오렌지,KA,오렌지(전체),67040.000,02,도매,04,상품,kg,18,65000.000,71600.000,20230819051154
20230804,421,오렌지,KA,오렌지(전체),63060.000,02,도매,05,중품,kg,18,60000.000,69300.000,20230819051154
20230804,422,방울토마토,01,방울토마토,7888.261,01,소매,04,상품,kg,1,5240.000,9320.000,20230819051154
20230804,422,방울토마토,02,대추방울토마토,8687.708,01,소매,04,상품,kg,1,10300.000,9990.000,20230819051154
20230804,422,방울토마토,02,대추방울토마토,6696.000,02,도매,04,상품,kg,1,6330.000,7060.000,20230819051154
20230804,422,방울토마토,02,대추방울토마토,5624.000,02,도매,05,중품,kg,1,4660.000,6200.000,20230819051154
20230804,422,방울토마토,KA,방울토마토(전체),8428.732,01,소매,04,상품,kg,1,10300.000,9990.000,20230819051154
20230804,422,방울토마토,KA,방울토마토(전체),6696.000,02,도매,04,상품,kg,1,6330.000,7060.000,20230819051154
20230804,422,방울토마토,KA,방울토마토(전체),5624.000,02,도매,05,중품,kg,1,4660.000,6200.000,20230819051154
20230804,424,레몬,00,수입,9315.926,01,소매,04,상품,개,10,10000.000,9900.000,20230819051154
20230804,424,레몬,00,수입,8580.870,01,소매,05,중품,개,10,10800.000,9990.000,20230819051154
20230804,424,레몬,00,수입,65980.000,02,도매,04,상품,kg,17,59000.000,80000.000,20230819051154
20230804,424,레몬,00,수입,60320.000,02,도매,05,중품,kg,17,54000.000,75000.000,20230819051154
20230804,424,레몬,KA,레몬(전체),9315.926,01,소매,04,상품,개,10,10000.000,9900.000,20230819051154
20230804,424,레몬,KA,레몬(전체),8580.870,01,소매,05,중품,개,10,10800.000,9990.000,20230819051154
20230804,424,레몬,KA,레몬(전체),65980.000,02,도매,04,상품,kg,17,59000.000,80000.000,20230819051154
20230804,424,레몬,KA,레몬(전체),60320.000,02,도매,05,중품,kg,17,54000.000,75000.000,20230819051154
20230804,425,체리,00,수입,2203.226,01,소매,04,상품,g,100,1280.000,3330.000,20230819051154
20230804,425,체리,00,수입,1518.182,01,소매,05,중품,g,100,1400.000,2030.000,20230819051154
20230804,425,체리,00,수입,64300.000,02,도매,04,상품,kg,5,59600.000,76600.000,20230819051154
20230804,425,체리,00,수입,58640.000,02,도매,05,중품,kg,5,53600.000,68300.000,20230819051154
20230804,425,체리,KA,체리(전체),2203.226,01,소매,04,상품,g,100,1280.000,3330.000,20230819051154
20230804,425,체리,KA,체리(전체),1518.182,01,소매,05,중품,g,100,1400.000,2030.000,20230819051154
20230804,425,체리,KA,체리(전체),64300.000,02,도매,04,상품,kg,5,59600.000,76600.000,20230819051154
20230804,425,체리,KA,체리(전체),58640.000,02,도매,05,중품,kg,5,53600.000,68300.000,20230819051154
20230804,428,망고,00,수입,6414.167,01,소매,04,상품,개,1,4490.000,7450.000,20230819051154
20230804,428,망고,00,수입,3666.429,01,소매,05,중품,개,1,3330.000,4030.000,20230819051154
20230804,428,망고,KA,망고(전체),6414.167,01,소매,04,상품,개,1,4490.000,7450.000,20230819051154
20230804,428,망고,KA,망고(전체),3666.429,01,소매,05,중품,개,1,3330.000,4030.000,20230819051154
20230804,430,아보카도,00,수입,1777.059,01,소매,04,상품,개,1,1120.000,2170.000,20230819051154
20230804,430,아보카도,KA,아보카도(전체),1777.059,01,소매,04,상품,개,1,1120.000,2170.000,20230819051154
20230804,611,고등어,01,생선,62040.000,02,도매,05,중품,kg,10,60000.000,64600.000,20230819051154
20230804,611,고등어,02,냉동,56820.000,02,도매,05,중품,kg,10,53600.000,60000.000,20230819051154
20230804,611,고등어,03,염장,4372.308,01,소매,05,중품,마리,2,3350.000,5870.000,20230819051154
20230804,611,고등어,04,냉동(수입),77525.000,02,도매,05,중품,kg,20,72000.000,87500.000,20230819051154
20230804,611,고등어,05,국산(신선 냉장),4472.800,01,소매,20,大,마리,1,3330.000,5980.000,20230819051154
20230804,611,고등어,05,국산(신선 냉장),3146.429,01,소매,21,中,마리,1,2220.000,4250.000,20230819051154
20230804,611,고등어,06,국산(냉동),4162.143,01,소매,20,大,마리,1,3300.000,5870.000,20230819051154
20230804,611,고등어,KA,고등어(전체),4372.308,01,소매,05,중품,마리,2,3350.000,5870.000,20230819051154
20230804,611,고등어,KA,고등어(전체),4361.282,01,소매,20,大,마리,1,3300.000,5980.000,20230819051154
20230804,611,고등어,KA,고등어(전체),3146.429,01,소매,21,中,마리,1,2220.000,4250.000,20230819051154
20230804,611,고등어,KA,고등어(전체),59430.000,02,도매,05,중품,kg,10,53600.000,64600.000,20230819051154
20230804,611,고등어,KA,고등어(전체),77525.000,02,도매,05,중품,kg,20,72000.000,87500.000,20230819051154
20230804,612,꽁치,01,냉동(수입),6554.583,01,소매,05,중품,마리,5,11500.000,9900.000,20230819051154
20230804,612,꽁치,KA,꽁치(전체),6554.583,01,소매,05,중품,마리,5,11500.000,9900.000,20230819051154
20230804,613,갈치,02,냉동,10740.000,02,도매,05,중품,kg,1,10300.000,9760.000,20230819051154
20230804,613,갈치,03,국산(냉장),8116.316,01,소매,21,中,마리,1,11000.000,8980.000,20230819051154
20230804,613,갈치,03,국산(냉장),4913.529,01,소매,22,小,마리,1,2950.000,6000.000,20230819051154
20230804,613,갈치,04,국산(냉동),4408.200,01,소매,21,中,마리,1,3300.000,5980.000,20230819051154
20230804,613,갈치,04,국산(냉동),2953.750,01,소매,22,小,마리,1,1980.000,3990.000,20230819051154
20230804,613,갈치,KA,갈치(전체),5846.041,01,소매,21,中,마리,1,11000.000,8980.000,20230819051154
20230804,613,갈치,KA,갈치(전체),4286.400,01,소매,22,小,마리,1,1980.000,6000.000,20230819051154
20230804,613,갈치,KA,갈치(전체),10740.000,02,도매,05,중품,kg,1,10300.000,9760.000,20230819051154
20230804,614,조기,06,참조기(냉동),1448.889,01,소매,21,中,마리,1,1200.000,2240.000,20230819051154
20230804,614,조기,06,참조기(냉동),1243.571,01,소매,22,小,마리,1,1000.000,990.000,20230819051154
20230804,614,조기,KA,조기(전체),1448.889,01,소매,21,中,마리,1,1200.000,2240.000,20230819051154
20230804,614,조기,KA,조기(전체),1243.571,01,소매,22,小,마리,1,1000.000,990.000,20230819051154
20230804,615,명태,02,냉동,49860.000,02,도매,05,중품,kg,20,46000.000,53400.000,20230819051154
20230804,615,명태,04,수입산(냉동),3913.667,01,소매,20,大,마리,1,2500.000,4990.000,20230819051154
20230804,615,명태,KA,명태(전체),3913.667,01,소매,20,大,마리,1,2500.000,4990.000,20230819051154
20230804,615,명태,KA,명태(전체),49860.000,02,도매,05,중품,kg,20,46000.000,53400.000,20230819051154
20230804,619,물오징어,01,생선,12300.000,02,도매,05,중품,kg,1,12300.000,12300.000,20230819051154
20230804,619,물오징어,02,냉동,11580.000,02,도매,05,중품,kg,1,11000.000,13000.000,20230819051154
20230804,619,물오징어,03,연근해(신선 냉장),3720.857,01,소매,22,小,마리,1,2950.000,4950.000,20230819051154
20230804,619,물오징어,04,연근해(냉동),5073.125,01,소매,21,中,마리,1,3950.000,5900.000,20230819051154
20230804,619,물오징어,05,원양(냉동),3369.000,01,소매,22,小,마리,1,2988.000,4300.000,20230819051154
20230804,619,물오징어,KA,물오징어(전체),5073.125,01,소매,21,中,마리,1,3950.000,5900.000,20230819051154
20230804,619,물오징어,KA,물오징어(전체),3642.667,01,소매,22,小,마리,1,2950.000,4950.000,20230819051154
20230804,619,물오징어,KA,물오징어(전체),11700.000,02,도매,05,중품,kg,1,11000.000,13000.000,20230819051154
20230804,638,건멸치,00,건멸치,3118.600,01,소매,05,중품,g,100,1750.000,4300.000,20230819051154
20230804,638,건멸치,00,건멸치,21200.000,02,도매,05,중품,kg,1.5,19600.000,23600.000,20230819051154
20230804,638,건멸치,KA,건멸치(전체),3118.600,01,소매,05,중품,g,100,1750.000,4300.000,20230819051154
20230804,638,건멸치,KA,건멸치(전체),21200.000,02,도매,05,중품,kg,1.5,19600.000,23600.000,20230819051154
20230804,639,북어,01,황태,50220.000,02,도매,05,중품,마리,10,45500.000,53000.000,20230819051154
20230804,639,북어,KA,북어(전체),50220.000,02,도매,05,중품,마리,10,45500.000,53000.000,20230819051154
20230804,640,건오징어,00,건오징어,69299.111,01,소매,05,중품,마리,10,52450.000,85000.000,20230819051154
20230804,640,건오징어,00,건오징어,90260.000,02,도매,05,중품,마리,20,82300.000,95000.000,20230819051154
20230804,640,건오징어,KA,건오징어(전체),69299.111,01,소매,05,중품,마리,10,52450.000,85000.000,20230819051154
20230804,640,건오징어,KA,건오징어(전체),90260.000,02,도매,05,중품,마리,20,82300.000,95000.000,20230819051154
