PRCE_REG_YMD,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,AVRG_PRCE,WSRT_EXMN_SE_CODE,EXMN_SE_NM,GRAD_CODE,GRAD_NM,DSBN_STEP_ACTO_UNIT_NM,DSBN_STEP_ACTO_WT,TDY_LWET_PRCE,TDY_MAX_PRCE,ETL_LDG_DT
20231207,232,당근,KA,당근(전체),8478.000,02,도매,05,중품,kg,10,7660.000,9500.000,20231222055733
20231207,232,당근,KA,당근(전체),25300.000,02,도매,05,중품,kg,20,24300.000,26000.000,20231222055733
20231207,233,열무,00,열무,3726.923,01,소매,04,상품,kg,1,2330.000,6740.000,20231222055733
20231207,233,열무,00,열무,10266.000,02,도매,04,상품,kg,4,17500.000,9830.000,20231222055733
20231207,233,열무,00,열무,8732.000,02,도매,05,중품,kg,4,15500.000,7660.000,20231222055733
20231207,233,열무,KA,열무(전체),3726.923,01,소매,04,상품,kg,1,2330.000,6740.000,20231222055733
20231207,233,열무,KA,열무(전체),10266.000,02,도매,04,상품,kg,4,17500.000,9830.000,20231222055733
20231207,233,열무,KA,열무(전체),8732.000,02,도매,05,중품,kg,4,15500.000,7660.000,20231222055733
20231207,241,건고추,00,화건,18447.619,01,소매,04,상품,g,600,15800.000,21900.000,20231222055733
20231207,241,건고추,00,화건,676200.000,02,도매,04,상품,kg,30,625000.000,733000.000,20231222055733
20231207,241,건고추,00,화건,622800.000,02,도매,05,중품,kg,30,575000.000,683000.000,20231222055733
20231207,241,건고추,KA,건고추(전체),18447.619,01,소매,04,상품,g,600,15800.000,21900.000,20231222055733
20231207,241,건고추,KA,건고추(전체),676200.000,02,도매,04,상품,kg,30,625000.000,733000.000,20231222055733
20231207,241,건고추,KA,건고추(전체),622800.000,02,도매,05,중품,kg,30,575000.000,683000.000,20231222055733
20231207,242,풋고추,00,풋고추(녹광 등),1289.767,01,소매,04,상품,g,100,1000.000,930.000,20231222055733
20231207,242,풋고추,00,풋고추(녹광 등),45660.000,02,도매,04,상품,kg,10,43300.000,51000.000,20231222055733
20231207,242,풋고추,00,풋고추(녹광 등),38460.000,02,도매,05,중품,kg,10,35000.000,46000.000,20231222055733
20231207,242,풋고추,02,꽈리고추,1184.600,01,소매,04,상품,g,100,1000.000,990.000,20231222055733
20231207,242,풋고추,02,꽈리고추,767.000,01,소매,05,중품,g,100,530.000,920.000,20231222055733
20231207,242,풋고추,02,꽈리고추,22300.000,02,도매,04,상품,kg,4,20000.000,26500.000,20231222055733
20231207,242,풋고추,02,꽈리고추,17600.000,02,도매,05,중품,kg,4,15000.000,22500.000,20231222055733
20231207,242,풋고추,03,청양고추,1118.380,01,소매,04,상품,g,100,1000.000,900.000,20231222055733
20231207,242,풋고추,03,청양고추,750.000,01,소매,05,중품,g,100,530.000,910.000,20231222055733
20231207,242,풋고추,03,청양고추,48000.000,02,도매,04,상품,kg,10,46000.000,51200.000,20231222055733
20231207,242,풋고추,03,청양고추,40000.000,02,도매,05,중품,kg,10,38500.000,41000.000,20231222055733
20231207,242,풋고추,04,오이맛고추,1027.240,01,소매,04,상품,g,100,1000.000,990.000,20231222055733
20231207,242,풋고추,04,오이맛고추,51440.000,02,도매,04,상품,kg,10,47000.000,55700.000,20231222055733
20231207,242,풋고추,04,오이맛고추,43660.000,02,도매,05,중품,kg,10,38500.000,48500.000,20231222055733
20231207,242,풋고추,KA,풋고추(전체),1150.109,01,소매,04,상품,g,100,1000.000,990.000,20231222055733
20231207,242,풋고추,KA,풋고추(전체),757.727,01,소매,05,중품,g,100,530.000,920.000,20231222055733
20231207,242,풋고추,KA,풋고추(전체),48366.667,02,도매,04,상품,kg,10,43300.000,55700.000,20231222055733
20231207,242,풋고추,KA,풋고추(전체),22300.000,02,도매,04,상품,kg,4,20000.000,26500.000,20231222055733
20231207,242,풋고추,KA,풋고추(전체),40706.667,02,도매,05,중품,kg,10,35000.000,48500.000,20231222055733
20231207,242,풋고추,KA,풋고추(전체),17600.000,02,도매,05,중품,kg,4,15000.000,22500.000,20231222055733
20231207,243,붉은고추,00,붉은고추,1870.435,01,소매,04,상품,g,100,1100.000,950.000,20231222055733
20231207,243,붉은고추,00,붉은고추,948.750,01,소매,05,중품,g,100,1000.000,930.000,20231222055733
20231207,243,붉은고추,00,붉은고추,81200.000,02,도매,04,상품,kg,10,70300.000,96500.000,20231222055733
20231207,243,붉은고추,00,붉은고추,73000.000,02,도매,05,중품,kg,10,61300.000,87200.000,20231222055733
20231207,243,붉은고추,KA,붉은고추(전체),1870.435,01,소매,04,상품,g,100,1100.000,950.000,20231222055733
20231207,243,붉은고추,KA,붉은고추(전체),948.750,01,소매,05,중품,g,100,1000.000,930.000,20231222055733
20231207,243,붉은고추,KA,붉은고추(전체),81200.000,02,도매,04,상품,kg,10,70300.000,96500.000,20231222055733
20231207,243,붉은고추,KA,붉은고추(전체),73000.000,02,도매,05,중품,kg,10,61300.000,87200.000,20231222055733
20231207,244,피마늘,03,한지,110000.000,02,도매,04,상품,kg,10,110000.000,110000.000,20231222055733
20231207,244,피마늘,03,한지,80600.000,02,도매,05,중품,kg,10,80600.000,80600.000,20231222055733
20231207,244,피마늘,22,난지(대서),44240.000,02,도매,04,상품,kg,10,42000.000,50000.000,20231222055733
20231207,244,피마늘,22,난지(대서),36966.667,02,도매,05,중품,kg,10,36300.000,38000.000,20231222055733
20231207,244,피마늘,KA,피마늘(전체),44240.000,02,도매,04,상품,kg,10,42000.000,50000.000,20231222055733
20231207,244,피마늘,KA,피마늘(전체),36966.667,02,도매,05,중품,kg,10,36300.000,38000.000,20231222055733
20231207,245,양파,00,양파,2505.200,01,소매,04,상품,kg,1,1660.000,3320.000,20231222055733
20231207,245,양파,00,양파,19720.000,02,도매,04,상품,kg,15,19300.000,20600.000,20231222055733
20231207,245,양파,00,양파,17320.000,02,도매,05,중품,kg,15,16100.000,17800.000,20231222055733
20231207,245,양파,KA,양파(전체),2505.200,01,소매,04,상품,kg,1,1660.000,3320.000,20231222055733
20231207,245,양파,KA,양파(전체),19720.000,02,도매,04,상품,kg,15,19300.000,20600.000,20231222055733
20231207,245,양파,KA,양파(전체),17320.000,02,도매,05,중품,kg,15,16100.000,17800.000,20231222055733
20231207,246,파,00,대파,4070.000,01,소매,04,상품,kg,1,2780.000,5310.000,20231222055733
20231207,246,파,00,대파,3273.333,01,소매,05,중품,kg,1,2700.000,3870.000,20231222055733
20231207,246,파,00,대파,3550.000,02,도매,04,상품,kg,1,3000.000,5370.000,20231222055733
20231207,246,파,00,대파,3100.000,02,도매,05,중품,kg,1,2450.000,5270.000,20231222055733
20231207,246,파,02,쪽파,8655.455,01,소매,04,상품,kg,1,10870.000,9920.000,20231222055733
20231207,246,파,02,쪽파,5541.000,01,소매,05,중품,kg,1,2480.000,8250.000,20231222055733
20231207,246,파,02,쪽파,8864.000,02,도매,04,상품,kg,1,10500.000,8660.000,20231222055733
20231207,246,파,02,쪽파,7332.000,02,도매,05,중품,kg,1,6000.000,9500.000,20231222055733
20231207,246,파,KA,파(전체),5893.133,01,소매,04,상품,kg,1,10870.000,9920.000,20231222055733
20231207,246,파,KA,파(전체),4083.214,01,소매,05,중품,kg,1,2480.000,8250.000,20231222055733
20231207,246,파,KA,파(전체),6207.000,02,도매,04,상품,kg,1,10500.000,8660.000,20231222055733
20231207,246,파,KA,파(전체),5216.000,02,도매,05,중품,kg,1,2450.000,9500.000,20231222055733
20231207,247,생강,00,국산,13172.449,01,소매,04,상품,kg,1,10000.000,9900.000,20231222055733
20231207,247,생강,00,국산,78400.000,02,도매,04,상품,kg,10,75000.000,83300.000,20231222055733
20231207,247,생강,00,국산,68380.000,02,도매,05,중품,kg,10,65000.000,73300.000,20231222055733
20231207,247,생강,01,수입,87920.000,02,도매,05,중품,kg,10,100000.000,85000.000,20231222055733
20231207,247,생강,KA,생강(전체),13172.449,01,소매,04,상품,kg,1,10000.000,9900.000,20231222055733
20231207,247,생강,KA,생강(전체),78400.000,02,도매,04,상품,kg,10,75000.000,83300.000,20231222055733
20231207,247,생강,KA,생강(전체),78150.000,02,도매,05,중품,kg,10,100000.000,85000.000,20231222055733
20231207,248,고춧가루,00,국산,33199.000,01,소매,04,상품,kg,1,23980.000,54000.000,20231222055733
20231207,248,고춧가루,01,중국,13386.364,01,소매,04,상품,kg,1,11600.000,16000.000,20231222055733
20231207,248,고춧가루,KA,고춧가루(전체),27145.139,01,소매,04,상품,kg,1,11600.000,54000.000,20231222055733
20231207,252,미나리,00,미나리,1634.600,01,소매,04,상품,g,100,1000.000,960.000,20231222055733
20231207,252,미나리,00,미나리,70360.000,02,도매,04,상품,kg,7.5,65600.000,76600.000,20231222055733
20231207,252,미나리,00,미나리,59760.000,02,도매,05,중품,kg,7.5,46900.000,66600.000,20231222055733
20231207,252,미나리,KA,미나리(전체),1634.600,01,소매,04,상품,g,100,1000.000,960.000,20231222055733
20231207,252,미나리,KA,미나리(전체),70360.000,02,도매,04,상품,kg,7.5,65600.000,76600.000,20231222055733
20231207,252,미나리,KA,미나리(전체),59760.000,02,도매,05,중품,kg,7.5,46900.000,66600.000,20231222055733
20231207,253,깻잎,00,깻잎,2418.400,01,소매,04,상품,g,100,1250.000,3810.000,20231222055733
20231207,253,깻잎,00,깻잎,22300.000,02,도매,04,상품,kg,2,21500.000,23500.000,20231222055733
20231207,253,깻잎,00,깻잎,18240.000,02,도매,05,중품,kg,2,16500.000,20700.000,20231222055733
20231207,253,깻잎,KA,깻잎(전체),2418.400,01,소매,04,상품,g,100,1250.000,3810.000,20231222055733
20231207,253,깻잎,KA,깻잎(전체),22300.000,02,도매,04,상품,kg,2,21500.000,23500.000,20231222055733
20231207,253,깻잎,KA,깻잎(전체),18240.000,02,도매,05,중품,kg,2,16500.000,20700.000,20231222055733
20231207,255,피망,00,청,1138.462,01,소매,04,상품,g,100,1040.000,990.000,20231222055733
20231207,255,피망,00,청,35160.000,02,도매,04,상품,kg,10,33600.000,38000.000,20231222055733
20231207,255,피망,00,청,29320.000,02,도매,05,중품,kg,10,27500.000,31500.000,20231222055733
20231207,255,피망,KA,피망(전체),1138.462,01,소매,04,상품,g,100,1040.000,990.000,20231222055733
20231207,255,피망,KA,피망(전체),35160.000,02,도매,04,상품,kg,10,33600.000,38000.000,20231222055733
20231207,255,피망,KA,피망(전체),29320.000,02,도매,05,중품,kg,10,27500.000,31500.000,20231222055733
20231207,256,파프리카,00,파프리카,1466.060,01,소매,04,상품,g,200,1100.000,993.000,20231222055733
20231207,256,파프리카,00,파프리카,1157.150,01,소매,05,중품,g,200,1000.000,938.000,20231222055733
20231207,256,파프리카,00,파프리카,18760.000,02,도매,04,상품,kg,5,17000.000,20300.000,20231222055733
20231207,256,파프리카,00,파프리카,14400.000,02,도매,05,중품,kg,5,13000.000,15300.000,20231222055733
20231207,256,파프리카,KA,파프리카(전체),1466.060,01,소매,04,상품,g,200,1100.000,993.000,20231222055733
20231207,256,파프리카,KA,파프리카(전체),1157.150,01,소매,05,중품,g,200,1000.000,938.000,20231222055733
20231207,256,파프리카,KA,파프리카(전체),18760.000,02,도매,04,상품,kg,5,17000.000,20300.000,20231222055733
20231207,256,파프리카,KA,파프리카(전체),14400.000,02,도매,05,중품,kg,5,13000.000,15300.000,20231222055733
20231207,257,멜론,00,멜론,13367.333,01,소매,04,상품,개,1,10000.000,9660.000,20231222055733
20231207,257,멜론,00,멜론,38760.000,02,도매,04,상품,kg,8,30000.000,49200.000,20231222055733
20231207,257,멜론,00,멜론,33460.000,02,도매,05,중품,kg,8,25300.000,42400.000,20231222055733
20231207,257,멜론,KA,멜론(전체),13367.333,01,소매,04,상품,개,1,10000.000,9660.000,20231222055733
20231207,257,멜론,KA,멜론(전체),38760.000,02,도매,04,상품,kg,8,30000.000,49200.000,20231222055733
20231207,257,멜론,KA,멜론(전체),33460.000,02,도매,05,중품,kg,8,25300.000,42400.000,20231222055733
20231207,258,깐마늘(국산),01,깐마늘(국산),9527.551,01,소매,04,상품,kg,1,10000.000,9990.000,20231222055733
20231207,258,깐마늘(국산),01,깐마늘(국산),7753.889,01,소매,05,중품,kg,1,6750.000,9000.000,20231222055733
20231207,258,깐마늘(국산),03,깐마늘(대서),135000.000,02,도매,04,상품,kg,20,130000.000,140000.000,20231222055733
20231207,258,깐마늘(국산),03,깐마늘(대서),122200.000,02,도매,05,중품,kg,20,120000.000,125000.000,20231222055733
20231207,258,깐마늘(국산),05,깐마늘(남도),145000.000,02,도매,04,상품,kg,20,145000.000,145000.000,20231222055733
20231207,258,깐마늘(국산),05,깐마늘(남도),131000.000,02,도매,05,중품,kg,20,131000.000,131000.000,20231222055733
20231207,258,깐마늘(국산),KA,깐마늘(국산)(전체),9527.551,01,소매,04,상품,kg,1,10000.000,9990.000,20231222055733
20231207,258,깐마늘(국산),KA,깐마늘(국산)(전체),7753.889,01,소매,05,중품,kg,1,6750.000,9000.000,20231222055733
20231207,258,깐마늘(국산),KA,깐마늘(국산)(전체),136666.667,02,도매,04,상품,kg,20,130000.000,145000.000,20231222055733
20231207,258,깐마늘(국산),KA,깐마늘(국산)(전체),123666.667,02,도매,05,중품,kg,20,120000.000,131000.000,20231222055733
20231207,266,절임배추,03,가을,60550.000,01,소매,04,상품,kg,20,36800.000,69600.000,20231222055733
20231207,266,절임배추,KA,절임배추(전체),60550.000,01,소매,04,상품,kg,20,36800.000,69600.000,20231222055733
20231207,279,알배기배추,00,알배기배추,3078.400,01,소매,04,상품,포기,1,1930.000,4990.000,20231222055733
20231207,279,알배기배추,00,알배기배추,1771.250,01,소매,05,중품,포기,1,1090.000,2330.000,20231222055733
20231207,279,알배기배추,00,알배기배추,16180.000,02,도매,04,상품,kg,8,15000.000,18600.000,20231222055733
20231207,279,알배기배추,00,알배기배추,12500.000,02,도매,05,중품,kg,8,11000.000,16600.000,20231222055733
20231207,279,알배기배추,KA,알배기배추(전체),3078.400,01,소매,04,상품,포기,1,1930.000,4990.000,20231222055733
20231207,279,알배기배추,KA,알배기배추(전체),1771.250,01,소매,05,중품,포기,1,1090.000,2330.000,20231222055733
20231207,279,알배기배추,KA,알배기배추(전체),16180.000,02,도매,04,상품,kg,8,15000.000,18600.000,20231222055733
20231207,279,알배기배추,KA,알배기배추(전체),12500.000,02,도매,05,중품,kg,8,11000.000,16600.000,20231222055733
20231207,280,브로콜리,00,브로콜리(국산),2141.429,01,소매,04,상품,개,1,1280.000,980.000,20231222055733
20231207,280,브로콜리,00,브로콜리(국산),24040.000,02,도매,04,상품,kg,8,22000.000,26600.000,20231222055733
20231207,280,브로콜리,00,브로콜리(국산),20080.000,02,도매,05,중품,kg,8,17000.000,23600.000,20231222055733
20231207,280,브로콜리,KA,브로콜리(전체),2141.429,01,소매,04,상품,개,1,1280.000,980.000,20231222055733
20231207,280,브로콜리,KA,브로콜리(전체),24040.000,02,도매,04,상품,kg,8,22000.000,26600.000,20231222055733
20231207,280,브로콜리,KA,브로콜리(전체),20080.000,02,도매,05,중품,kg,8,17000.000,23600.000,20231222055733
20231207,312,참깨,01,백색(국산),16860.526,01,소매,04,상품,g,500,14400.000,22220.000,20231222055733
20231207,312,참깨,01,백색(국산),729800.000,02,도매,04,상품,kg,30,640000.000,776000.000,20231222055733
20231207,312,참깨,02,중국,5034.000,01,소매,05,중품,g,500,4230.000,6160.000,20231222055733
20231207,312,참깨,02,중국,208400.000,02,도매,05,중품,kg,30,198000.000,216000.000,20231222055733
20231207,312,참깨,03,인도,168250.000,02,도매,05,중품,kg,30,158000.000,177000.000,20231222055733
20231207,312,참깨,KA,참깨(전체),16860.526,01,소매,04,상품,g,500,14400.000,22220.000,20231222055733
20231207,312,참깨,KA,참깨(전체),5034.000,01,소매,05,중품,g,500,4230.000,6160.000,20231222055733
20231207,312,참깨,KA,참깨(전체),729800.000,02,도매,04,상품,kg,30,640000.000,776000.000,20231222055733
20231207,312,참깨,KA,참깨(전체),190555.556,02,도매,05,중품,kg,30,158000.000,216000.000,20231222055733
20231207,313,들깨,01,국산,284200.000,02,도매,04,상품,kg,22.5,262000.000,311000.000,20231222055733
20231207,313,들깨,02,수입,313600.000,02,도매,05,중품,kg,45,260000.000,360000.000,20231222055733
20231207,313,들깨,KA,들깨(전체),284200.000,02,도매,04,상품,kg,22.5,262000.000,311000.000,20231222055733
20231207,313,들깨,KA,들깨(전체),313600.000,02,도매,05,중품,kg,45,260000.000,360000.000,20231222055733
20231207,314,땅콩,01,국산,3148.182,01,소매,04,상품,g,100,1860.000,4300.000,20231222055733
20231207,314,땅콩,01,국산,504400.000,02,도매,04,상품,kg,30,450000.000,600000.000,20231222055733
20231207,314,땅콩,01,국산,426000.000,02,도매,05,중품,kg,30,380000.000,495000.000,20231222055733
20231207,314,땅콩,02,수입,1067.568,01,소매,05,중품,g,100,1000.000,999.000,20231222055733
20231207,314,땅콩,KA,땅콩(전체),3148.182,01,소매,04,상품,g,100,1860.000,4300.000,20231222055733
20231207,314,땅콩,KA,땅콩(전체),1067.568,01,소매,05,중품,g,100,1000.000,999.000,20231222055733
20231207,314,땅콩,KA,땅콩(전체),504400.000,02,도매,04,상품,kg,30,450000.000,600000.000,20231222055733
20231207,314,땅콩,KA,땅콩(전체),426000.000,02,도매,05,중품,kg,30,380000.000,495000.000,20231222055733
20231207,315,느타리버섯,00,느타리버섯,1122.632,01,소매,04,상품,g,100,1000.000,960.000,20231222055733
20231207,315,느타리버섯,00,느타리버섯,14160.000,02,도매,04,상품,kg,2,11000.000,15500.000,20231222055733
20231207,315,느타리버섯,00,느타리버섯,11560.000,02,도매,05,중품,kg,2,11000.000,9000.000,20231222055733
20231207,315,느타리버섯,01,애느타리버섯,607.694,01,소매,04,상품,g,100,360.000,830.000,20231222055733
20231207,315,느타리버섯,01,애느타리버섯,8232.000,02,도매,04,상품,kg,2,8000.000,8660.000,20231222055733
20231207,315,느타리버섯,01,애느타리버섯,6564.000,02,도매,05,중품,kg,2,6000.000,7500.000,20231222055733
20231207,315,느타리버섯,KA,느타리버섯(전체),751.574,01,소매,04,상품,g,100,1000.000,960.000,20231222055733
20231207,315,느타리버섯,KA,느타리버섯(전체),11196.000,02,도매,04,상품,kg,2,11000.000,8660.000,20231222055733
20231207,315,느타리버섯,KA,느타리버섯(전체),9062.000,02,도매,05,중품,kg,2,11000.000,9000.000,20231222055733
20231207,316,팽이버섯,00,팽이버섯,581.140,01,소매,04,상품,g,150,310.000,830.000,20231222055733
20231207,316,팽이버섯,00,팽이버섯,11400.000,02,도매,04,상품,kg,5,10300.000,12000.000,20231222055733
20231207,316,팽이버섯,00,팽이버섯,9836.000,02,도매,05,중품,kg,5,10000.000,9750.000,20231222055733
20231207,316,팽이버섯,KA,팽이버섯(전체),581.140,01,소매,04,상품,g,150,310.000,830.000,20231222055733
20231207,316,팽이버섯,KA,팽이버섯(전체),11400.000,02,도매,04,상품,kg,5,10300.000,12000.000,20231222055733
20231207,316,팽이버섯,KA,팽이버섯(전체),9836.000,02,도매,05,중품,kg,5,10000.000,9750.000,20231222055733
20231207,317,새송이버섯,00,새송이버섯,600.386,01,소매,04,상품,g,100,296.000,800.000,20231222055733
20231207,317,새송이버섯,00,새송이버섯,417.095,01,소매,05,중품,g,100,310.000,563.000,20231222055733
20231207,317,새송이버섯,00,새송이버섯,8464.000,02,도매,04,상품,kg,2,8000.000,9000.000,20231222055733
20231207,317,새송이버섯,00,새송이버섯,6798.000,02,도매,05,중품,kg,2,5330.000,7330.000,20231222055733
20231207,317,새송이버섯,KA,새송이버섯(전체),600.386,01,소매,04,상품,g,100,296.000,800.000,20231222055733
20231207,317,새송이버섯,KA,새송이버섯(전체),417.095,01,소매,05,중품,g,100,310.000,563.000,20231222055733
20231207,317,새송이버섯,KA,새송이버섯(전체),8464.000,02,도매,04,상품,kg,2,8000.000,9000.000,20231222055733
20231207,317,새송이버섯,KA,새송이버섯(전체),6798.000,02,도매,05,중품,kg,2,5330.000,7330.000,20231222055733
20231207,318,호두,00,수입,1648.636,01,소매,05,중품,g,100,1100.000,999.000,20231222055733
20231207,318,호두,KA,호두(전체),1648.636,01,소매,05,중품,g,100,1100.000,999.000,20231222055733
20231207,319,아몬드,00,수입,1526.940,01,소매,05,중품,g,100,1100.000,999.000,20231222055733
20231207,319,아몬드,KA,아몬드(전체),1526.940,01,소매,05,중품,g,100,1100.000,999.000,20231222055733
20231207,411,사과,05,후지,27212.727,01,소매,04,상품,개,10,15990.000,39970.000,20231222055733
20231207,411,사과,05,후지,19759.500,01,소매,05,중품,개,10,13300.000,27700.000,20231222055733
20231207,411,사과,05,후지,82680.000,02,도매,04,상품,kg,10,75000.000,91200.000,20231222055733
20231207,411,사과,05,후지,74640.000,02,도매,05,중품,kg,10,67000.000,83600.000,20231222055733
20231207,411,사과,KA,사과(전체),27212.727,01,소매,04,상품,개,10,15990.000,39970.000,20231222055733
20231207,411,사과,KA,사과(전체),19759.500,01,소매,05,중품,개,10,13300.000,27700.000,20231222055733
20231207,411,사과,KA,사과(전체),82680.000,02,도매,04,상품,kg,10,75000.000,91200.000,20231222055733
20231207,411,사과,KA,사과(전체),74640.000,02,도매,05,중품,kg,10,67000.000,83600.000,20231222055733
20231207,412,배,01,신고,34038.636,01,소매,04,상품,개,10,22860.000,49330.000,20231222055733
20231207,412,배,01,신고,26303.448,01,소매,05,중품,개,10,20000.000,37000.000,20231222055733
20231207,412,배,01,신고,66240.000,02,도매,04,상품,kg,15,63600.000,69600.000,20231222055733
20231207,412,배,01,신고,60360.000,02,도매,05,중품,kg,15,55600.000,65600.000,20231222055733
20231207,412,배,KA,배(전체),34038.636,01,소매,04,상품,개,10,22860.000,49330.000,20231222055733
20231207,412,배,KA,배(전체),26303.448,01,소매,05,중품,개,10,20000.000,37000.000,20231222055733
20231207,412,배,KA,배(전체),66240.000,02,도매,04,상품,kg,15,63600.000,69600.000,20231222055733
20231207,412,배,KA,배(전체),60360.000,02,도매,05,중품,kg,15,55600.000,65600.000,20231222055733
20231207,414,포도,12,샤인머스켓,20384.694,01,소매,24,L과,kg,2,14000.000,33300.000,20231222055733
20231207,414,포도,12,샤인머스켓,14520.000,02,도매,24,L과,kg,2,13000.000,15600.000,20231222055733
20231207,414,포도,12,샤인머스켓,11680.000,02,도매,25,M과,kg,2,10600.000,9500.000,20231222055733
20231207,414,포도,KA,포도(전체),20384.694,01,소매,24,L과,kg,2,14000.000,33300.000,20231222055733
20231207,414,포도,KA,포도(전체),14520.000,02,도매,24,L과,kg,2,13000.000,15600.000,20231222055733
20231207,414,포도,KA,포도(전체),11680.000,02,도매,25,M과,kg,2,10600.000,9500.000,20231222055733
20231207,415,감귤,01,노지,3618.600,01,소매,15,M과,개,10,2480.000,5180.000,20231222055733
20231207,415,감귤,01,노지,2869.778,01,소매,16,S과,개,10,1890.000,3960.000,20231222055733
20231207,415,감귤,01,노지,16960.000,02,도매,13,S과,kg,5,15600.000,19600.000,20231222055733
20231207,415,감귤,01,노지,14300.000,02,도매,14,M과,kg,5,13000.000,15800.000,20231222055733
20231207,415,감귤,KA,감귤(전체),3618.600,01,소매,15,M과,개,10,2480.000,5180.000,20231222055733
20231207,415,감귤,KA,감귤(전체),2869.778,01,소매,16,S과,개,10,1890.000,3960.000,20231222055733
20231207,415,감귤,KA,감귤(전체),16960.000,02,도매,13,S과,kg,5,15600.000,19600.000,20231222055733
20231207,415,감귤,KA,감귤(전체),14300.000,02,도매,14,M과,kg,5,13000.000,15800.000,20231222055733
20231207,416,단감,00,단감,17294.865,01,소매,04,상품,개,10,12600.000,25980.000,20231222055733
20231207,416,단감,00,단감,12372.963,01,소매,05,중품,개,10,10000.000,9330.000,20231222055733
20231207,416,단감,00,단감,51640.000,02,도매,04,상품,kg,10,49000.000,55600.000,20231222055733
20231207,416,단감,00,단감,45140.000,02,도매,05,중품,kg,10,42600.000,48800.000,20231222055733
20231207,416,단감,KA,단감(전체),17294.865,01,소매,04,상품,개,10,12600.000,25980.000,20231222055733
20231207,416,단감,KA,단감(전체),12372.963,01,소매,05,중품,개,10,10000.000,9330.000,20231222055733
20231207,416,단감,KA,단감(전체),51640.000,02,도매,04,상품,kg,10,49000.000,55600.000,20231222055733
20231207,416,단감,KA,단감(전체),45140.000,02,도매,05,중품,kg,10,42600.000,48800.000,20231222055733
20231207,418,바나나,02,수입,332.533,01,소매,04,상품,g,100,270.000,430.000,20231222055733
20231207,418,바나나,02,수입,267.077,01,소매,05,중품,g,100,170.000,417.000,20231222055733
20231207,418,바나나,02,수입,29240.000,02,도매,04,상품,kg,13,26000.000,31300.000,20231222055733
20231207,418,바나나,02,수입,25840.000,02,도매,05,중품,kg,13,22000.000,28600.000,20231222055733
20231207,418,바나나,KA,바나나(전체),332.533,01,소매,04,상품,g,100,270.000,430.000,20231222055733
20231207,418,바나나,KA,바나나(전체),267.077,01,소매,05,중품,g,100,170.000,417.000,20231222055733
20231207,418,바나나,KA,바나나(전체),29240.000,02,도매,04,상품,kg,13,26000.000,31300.000,20231222055733
20231207,418,바나나,KA,바나나(전체),25840.000,02,도매,05,중품,kg,13,22000.000,28600.000,20231222055733
20231207,419,참다래,02,그린 뉴질랜드,9860.952,01,소매,04,상품,개,10,10000.000,9990.000,20231222055733
20231207,419,참다래,KA,참다래(전체),9860.952,01,소매,04,상품,개,10,10000.000,9990.000,20231222055733
20231207,420,파인애플,02,수입,8417.333,01,소매,04,상품,개,1,5480.000,9990.000,20231222055733
20231207,420,파인애플,02,수입,6017.692,01,소매,05,중품,개,1,4980.000,7000.000,20231222055733
20231207,420,파인애플,02,수입,38920.000,02,도매,04,상품,kg,12,37300.000,42000.000,20231222055733
20231207,420,파인애플,02,수입,34780.000,02,도매,05,중품,kg,12,33000.000,38000.000,20231222055733
20231207,420,파인애플,KA,파인애플(전체),8417.333,01,소매,04,상품,개,1,5480.000,9990.000,20231222055733
20231207,420,파인애플,KA,파인애플(전체),6017.692,01,소매,05,중품,개,1,4980.000,7000.000,20231222055733
20231207,420,파인애플,KA,파인애플(전체),38920.000,02,도매,04,상품,kg,12,37300.000,42000.000,20231222055733
20231207,420,파인애플,KA,파인애플(전체),34780.000,02,도매,05,중품,kg,12,33000.000,38000.000,20231222055733
20231207,421,오렌지,06,네이블 호주,12705.000,01,소매,05,중품,개,10,11220.000,9980.000,20231222055733
20231207,421,오렌지,KA,오렌지(전체),12705.000,01,소매,05,중품,개,10,11220.000,9980.000,20231222055733
20231207,422,방울토마토,01,방울토마토,12740.625,01,소매,04,상품,kg,1,13160.000,9160.000,20231222055733
20231207,422,방울토마토,02,대추방울토마토,9838.800,01,소매,04,상품,kg,1,10000.000,9980.000,20231222055733
20231207,422,방울토마토,02,대추방울토마토,7988.000,02,도매,04,상품,kg,1,7500.000,8660.000,20231222055733
20231207,422,방울토마토,02,대추방울토마토,6828.000,02,도매,05,중품,kg,1,6000.000,7460.000,20231222055733
20231207,422,방울토마토,KA,방울토마토(전체),10542.273,01,소매,04,상품,kg,1,10000.000,9980.000,20231222055733
20231207,422,방울토마토,KA,방울토마토(전체),7988.000,02,도매,04,상품,kg,1,7500.000,8660.000,20231222055733
20231207,422,방울토마토,KA,방울토마토(전체),6828.000,02,도매,05,중품,kg,1,6000.000,7460.000,20231222055733
20231207,424,레몬,00,수입,10694.000,01,소매,04,상품,개,10,10000.000,9980.000,20231222055733
20231207,424,레몬,00,수입,8493.684,01,소매,05,중품,개,10,11410.000,9990.000,20231222055733
20231207,424,레몬,00,수입,64840.000,02,도매,04,상품,kg,17,53300.000,72000.000,20231222055733
20231207,424,레몬,00,수입,58520.000,02,도매,05,중품,kg,17,45000.000,67000.000,20231222055733
20231207,424,레몬,KA,레몬(전체),10694.000,01,소매,04,상품,개,10,10000.000,9980.000,20231222055733
