PRCE_REG_YMD,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,AVRG_PRCE,WSRT_EXMN_SE_CODE,EXMN_SE_NM,GRAD_CODE,GRAD_NM,DSBN_STEP_ACTO_UNIT_NM,DSBN_STEP_ACTO_WT,TDY_LWET_PRCE,TDY_MAX_PRCE,ETL_LDG_DT
20230622,212,양배추,00,양배추,11960.000,02,도매,04,상품,kg,8,11300.000,12600.000,20230629060045
20230622,212,양배추,00,양배추,3316.333,01,소매,05,중품,포기,1,1980.000,4660.000,20230629060045
20230622,212,양배추,00,양배추,10438.000,02,도매,05,중품,kg,8,10000.000,9660.000,20230629060045
20230622,212,양배추,KA,양배추(전체),4253.750,01,소매,04,상품,포기,1,2980.000,5500.000,20230629060045
20230622,212,양배추,KA,양배추(전체),11960.000,02,도매,04,상품,kg,8,11300.000,12600.000,20230629060045
20230622,212,양배추,KA,양배추(전체),3316.333,01,소매,05,중품,포기,1,1980.000,4660.000,20230629060045
20230622,212,양배추,KA,양배추(전체),10438.000,02,도매,05,중품,kg,8,10000.000,9660.000,20230629060045
20230622,213,시금치,00,시금치,903.864,01,소매,04,상품,g,100,1030.000,950.000,20230629060045
20230622,213,시금치,00,시금치,18340.000,02,도매,04,상품,kg,4,15600.000,21500.000,20230629060045
20230622,213,시금치,00,시금치,16180.000,02,도매,05,중품,kg,4,12600.000,20500.000,20230629060045
20230622,213,시금치,KA,시금치(전체),903.864,01,소매,04,상품,g,100,1030.000,950.000,20230629060045
20230622,213,시금치,KA,시금치(전체),18340.000,02,도매,04,상품,kg,4,15600.000,21500.000,20230629060045
20230622,213,시금치,KA,시금치(전체),16180.000,02,도매,05,중품,kg,4,12600.000,20500.000,20230629060045
20230622,214,상추,01,적,1051.463,01,소매,04,상품,g,100,1000.000,990.000,20230629060045
20230622,214,상추,01,적,17360.000,02,도매,04,상품,kg,4,16300.000,18000.000,20230629060045
20230622,214,상추,01,적,633.000,01,소매,05,중품,g,100,480.000,790.000,20230629060045
20230622,214,상추,01,적,14860.000,02,도매,05,중품,kg,4,13300.000,16000.000,20230629060045
20230622,214,상추,02,청,1129.333,01,소매,04,상품,g,100,1000.000,900.000,20230629060045
20230622,214,상추,02,청,18520.000,02,도매,04,상품,kg,4,15600.000,23700.000,20230629060045
20230622,214,상추,02,청,15880.000,02,도매,05,중품,kg,4,12600.000,21700.000,20230629060045
20230622,214,상추,KA,상추(전체),1084.366,01,소매,04,상품,g,100,1000.000,990.000,20230629060045
20230622,214,상추,KA,상추(전체),17940.000,02,도매,04,상품,kg,4,15600.000,23700.000,20230629060045
20230622,214,상추,KA,상추(전체),633.000,01,소매,05,중품,g,100,480.000,790.000,20230629060045
20230622,214,상추,KA,상추(전체),15370.000,02,도매,05,중품,kg,4,12600.000,21700.000,20230629060045
20230622,215,얼갈이배추,00,얼갈이배추,2243.095,01,소매,04,상품,kg,1,1240.000,3410.000,20230629060045
20230622,215,얼갈이배추,00,얼갈이배추,6280.000,02,도매,04,상품,kg,4,5660.000,6750.000,20230629060045
20230622,215,얼갈이배추,00,얼갈이배추,5080.000,02,도매,05,중품,kg,4,4660.000,5750.000,20230629060045
20230622,215,얼갈이배추,KA,얼갈이배추(전체),2243.095,01,소매,04,상품,kg,1,1240.000,3410.000,20230629060045
20230622,215,얼갈이배추,KA,얼갈이배추(전체),6280.000,02,도매,04,상품,kg,4,5660.000,6750.000,20230629060045
20230622,215,얼갈이배추,KA,얼갈이배추(전체),5080.000,02,도매,05,중품,kg,4,4660.000,5750.000,20230629060045
20230622,221,수박,00,수박,20234.634,01,소매,04,상품,개,1,16900.000,23700.000,20230629060045
20230622,221,수박,00,수박,19100.000,02,도매,04,상품,개,1,17300.000,21600.000,20230629060045
20230622,221,수박,00,수박,17171.200,01,소매,05,중품,개,1,15000.000,19000.000,20230629060045
20230622,221,수박,00,수박,16320.000,02,도매,05,중품,개,1,14300.000,18300.000,20230629060045
20230622,221,수박,KA,수박(전체),20234.634,01,소매,04,상품,개,1,16900.000,23700.000,20230629060045
20230622,221,수박,KA,수박(전체),19100.000,02,도매,04,상품,개,1,17300.000,21600.000,20230629060045
20230622,221,수박,KA,수박(전체),17171.200,01,소매,05,중품,개,1,15000.000,19000.000,20230629060045
20230622,221,수박,KA,수박(전체),16320.000,02,도매,05,중품,개,1,14300.000,18300.000,20230629060045
20230622,222,참외,00,참외,20370.000,01,소매,04,상품,개,10,12710.000,24980.000,20230629060045
20230622,222,참외,00,참외,47140.000,02,도매,04,상품,kg,10,44300.000,50600.000,20230629060045
20230622,222,참외,00,참외,14822.083,01,소매,05,중품,개,10,11000.000,9890.000,20230629060045
20230622,222,참외,00,참외,41580.000,02,도매,05,중품,kg,10,39600.000,44000.000,20230629060045
20230622,222,참외,KA,참외(전체),20370.000,01,소매,04,상품,개,10,12710.000,24980.000,20230629060045
20230622,222,참외,KA,참외(전체),47140.000,02,도매,04,상품,kg,10,44300.000,50600.000,20230629060045
20230622,222,참외,KA,참외(전체),14822.083,01,소매,05,중품,개,10,11000.000,9890.000,20230629060045
20230622,222,참외,KA,참외(전체),41580.000,02,도매,05,중품,kg,10,39600.000,44000.000,20230629060045
20230622,223,오이,01,가시계통,9820.526,01,소매,04,상품,개,10,13300.000,9950.000,20230629060045
20230622,223,오이,01,가시계통,17500.000,02,도매,04,상품,kg,10,17000.000,18000.000,20230629060045
20230622,223,오이,01,가시계통,13500.000,02,도매,05,중품,kg,10,13000.000,14000.000,20230629060045
20230622,223,오이,02,다다기계통,7487.727,01,소매,04,상품,개,10,4180.000,9960.000,20230629060045
20230622,223,오이,02,다다기계통,40075.000,02,도매,04,상품,개,100,36700.000,43000.000,20230629060045
20230622,223,오이,02,다다기계통,4642.500,01,소매,05,중품,개,10,4000.000,5660.000,20230629060045
20230622,223,오이,02,다다기계통,35525.000,02,도매,05,중품,개,100,30500.000,38000.000,20230629060045
20230622,223,오이,03,취청,9677.600,01,소매,04,상품,개,10,12600.000,9970.000,20230629060045
20230622,223,오이,03,취청,18266.667,02,도매,04,상품,개,50,17000.000,19200.000,20230629060045
20230622,223,오이,03,취청,14266.667,02,도매,05,중품,개,50,13000.000,15200.000,20230629060045
20230622,223,오이,KA,오이(전체),8613.523,01,소매,04,상품,개,10,12600.000,9970.000,20230629060045
20230622,223,오이,KA,오이(전체),17500.000,02,도매,04,상품,kg,10,17000.000,18000.000,20230629060045
20230622,223,오이,KA,오이(전체),40075.000,02,도매,04,상품,개,100,36700.000,43000.000,20230629060045
20230622,223,오이,KA,오이(전체),18266.667,02,도매,04,상품,개,50,17000.000,19200.000,20230629060045
20230622,223,오이,KA,오이(전체),4642.500,01,소매,05,중품,개,10,4000.000,5660.000,20230629060045
20230622,223,오이,KA,오이(전체),13500.000,02,도매,05,중품,kg,10,13000.000,14000.000,20230629060045
20230622,223,오이,KA,오이(전체),35525.000,02,도매,05,중품,개,100,30500.000,38000.000,20230629060045
20230622,223,오이,KA,오이(전체),14266.667,02,도매,05,중품,개,50,13000.000,15200.000,20230629060045
20230622,224,호박,01,애호박,1152.636,01,소매,04,상품,개,1,1000.000,960.000,20230629060045
20230622,224,호박,01,애호박,14960.000,02,도매,04,상품,개,20,13000.000,16000.000,20230629060045
20230622,224,호박,01,애호박,939.286,01,소매,05,중품,개,1,1000.000,970.000,20230629060045
20230622,224,호박,01,애호박,11760.000,02,도매,05,중품,개,20,10200.000,13000.000,20230629060045
20230622,224,호박,02,쥬키니,1222.667,01,소매,04,상품,개,1,1000.000,990.000,20230629060045
20230622,224,호박,02,쥬키니,6182.000,02,도매,04,상품,kg,10,5000.000,7250.000,20230629060045
20230622,224,호박,02,쥬키니,4216.000,02,도매,05,중품,kg,10,3830.000,5250.000,20230629060045
20230622,224,호박,KA,호박(전체),1170.441,01,소매,04,상품,개,1,1000.000,990.000,20230629060045
20230622,224,호박,KA,호박(전체),6182.000,02,도매,04,상품,kg,10,5000.000,7250.000,20230629060045
20230622,224,호박,KA,호박(전체),14960.000,02,도매,04,상품,개,20,13000.000,16000.000,20230629060045
20230622,224,호박,KA,호박(전체),939.286,01,소매,05,중품,개,1,1000.000,970.000,20230629060045
20230622,224,호박,KA,호박(전체),4216.000,02,도매,05,중품,kg,10,3830.000,5250.000,20230629060045
20230622,224,호박,KA,호박(전체),11760.000,02,도매,05,중품,개,20,10200.000,13000.000,20230629060045
20230622,225,토마토,00,토마토,4569.070,01,소매,04,상품,kg,1,2660.000,6310.000,20230629060045
20230622,225,토마토,00,토마토,14820.000,02,도매,04,상품,kg,5,11600.000,16600.000,20230629060045
20230622,225,토마토,00,토마토,12380.000,02,도매,05,중품,kg,5,10400.000,13600.000,20230629060045
20230622,225,토마토,KA,토마토(전체),4569.070,01,소매,04,상품,kg,1,2660.000,6310.000,20230629060045
20230622,225,토마토,KA,토마토(전체),14820.000,02,도매,04,상품,kg,5,11600.000,16600.000,20230629060045
20230622,225,토마토,KA,토마토(전체),12380.000,02,도매,05,중품,kg,5,10400.000,13600.000,20230629060045
20230622,231,무,01,봄,1889.722,01,소매,04,상품,개,1,1580.000,2500.000,20230629060045
20230622,231,무,01,봄,13980.000,02,도매,04,상품,kg,20,13000.000,14500.000,20230629060045
20230622,231,무,01,봄,1760.500,01,소매,05,중품,개,1,1500.000,1990.000,20230629060045
20230622,231,무,01,봄,11440.000,02,도매,05,중품,kg,20,10600.000,13500.000,20230629060045
20230622,231,무,KA,무(전체),1889.722,01,소매,04,상품,개,1,1580.000,2500.000,20230629060045
20230622,231,무,KA,무(전체),13980.000,02,도매,04,상품,kg,20,13000.000,14500.000,20230629060045
20230622,231,무,KA,무(전체),1760.500,01,소매,05,중품,개,1,1500.000,1990.000,20230629060045
20230622,231,무,KA,무(전체),11440.000,02,도매,05,중품,kg,20,10600.000,13500.000,20230629060045
20230622,232,당근,01,무세척,4444.186,01,소매,04,상품,kg,1,2900.000,5900.000,20230629060045
20230622,232,당근,01,무세척,48040.000,02,도매,04,상품,kg,20,47300.000,50000.000,20230629060045
20230622,232,당근,01,무세척,3384.545,01,소매,05,중품,kg,1,3000.000,4000.000,20230629060045
20230622,232,당근,01,무세척,44040.000,02,도매,05,중품,kg,20,41300.000,46000.000,20230629060045
20230622,232,당근,10,세척(수입),9580.000,02,도매,05,중품,kg,10,10300.000,9000.000,20230629060045
20230622,232,당근,KA,당근(전체),4444.186,01,소매,04,상품,kg,1,2900.000,5900.000,20230629060045
20230622,232,당근,KA,당근(전체),48040.000,02,도매,04,상품,kg,20,47300.000,50000.000,20230629060045
20230622,232,당근,KA,당근(전체),3384.545,01,소매,05,중품,kg,1,3000.000,4000.000,20230629060045
20230622,232,당근,KA,당근(전체),9580.000,02,도매,05,중품,kg,10,10300.000,9000.000,20230629060045
20230622,232,당근,KA,당근(전체),44040.000,02,도매,05,중품,kg,20,41300.000,46000.000,20230629060045
20230622,233,열무,00,열무,2350.000,01,소매,04,상품,kg,1,1280.000,3410.000,20230629060045
20230622,233,열무,00,열무,7270.000,02,도매,04,상품,kg,4,10700.000,7000.000,20230629060045
20230622,233,열무,00,열무,6080.000,02,도매,05,중품,kg,4,4660.000,9750.000,20230629060045
20230622,233,열무,KA,열무(전체),2350.000,01,소매,04,상품,kg,1,1280.000,3410.000,20230629060045
20230622,233,열무,KA,열무(전체),7270.000,02,도매,04,상품,kg,4,10700.000,7000.000,20230629060045
20230622,233,열무,KA,열무(전체),6080.000,02,도매,05,중품,kg,4,4660.000,9750.000,20230629060045
20230622,241,건고추,00,화건,16329.412,01,소매,04,상품,g,600,13600.000,20000.000,20230629060045
20230622,241,건고추,00,화건,630600.000,02,도매,04,상품,kg,30,600000.000,650000.000,20230629060045
20230622,241,건고추,00,화건,564200.000,02,도매,05,중품,kg,30,518000.000,583000.000,20230629060045
20230622,241,건고추,KA,건고추(전체),16329.412,01,소매,04,상품,g,600,13600.000,20000.000,20230629060045
20230622,241,건고추,KA,건고추(전체),630600.000,02,도매,04,상품,kg,30,600000.000,650000.000,20230629060045
20230622,241,건고추,KA,건고추(전체),564200.000,02,도매,05,중품,kg,30,518000.000,583000.000,20230629060045
20230622,242,풋고추,00,풋고추,1414.474,01,소매,04,상품,g,100,1000.000,980.000,20230629060045
20230622,242,풋고추,00,풋고추,69020.000,02,도매,04,상품,kg,10,60000.000,85200.000,20230629060045
20230622,242,풋고추,00,풋고추,61720.000,02,도매,05,중품,kg,10,55000.000,77700.000,20230629060045
20230622,242,풋고추,02,꽈리고추,1449.773,01,소매,04,상품,g,100,1000.000,970.000,20230629060045
20230622,242,풋고추,02,꽈리고추,28280.000,02,도매,04,상품,kg,4,27200.000,30000.000,20230629060045
20230622,242,풋고추,02,꽈리고추,874.545,01,소매,05,중품,g,100,1000.000,960.000,20230629060045
20230622,242,풋고추,02,꽈리고추,24280.000,02,도매,05,중품,kg,4,22200.000,26000.000,20230629060045
20230622,242,풋고추,03,청양고추,1107.500,01,소매,04,상품,g,100,1000.000,930.000,20230629060045
20230622,242,풋고추,03,청양고추,54640.000,02,도매,04,상품,kg,10,51600.000,60000.000,20230629060045
20230622,242,풋고추,03,청양고추,677.692,01,소매,05,중품,g,100,500.000,790.000,20230629060045
20230622,242,풋고추,03,청양고추,49180.000,02,도매,05,중품,kg,10,42500.000,55000.000,20230629060045
20230622,242,풋고추,04,오이맛고추,1030.000,01,소매,04,상품,g,100,1000.000,990.000,20230629060045
20230622,242,풋고추,04,오이맛고추,66080.000,02,도매,04,상품,kg,10,54600.000,81700.000,20230629060045
20230622,242,풋고추,04,오이맛고추,60580.000,02,도매,05,중품,kg,10,50600.000,77200.000,20230629060045
20230622,242,풋고추,KA,풋고추(전체),1245.917,01,소매,04,상품,g,100,1000.000,990.000,20230629060045
20230622,242,풋고추,KA,풋고추(전체),63246.667,02,도매,04,상품,kg,10,51600.000,85200.000,20230629060045
20230622,242,풋고추,KA,풋고추(전체),28280.000,02,도매,04,상품,kg,4,27200.000,30000.000,20230629060045
20230622,242,풋고추,KA,풋고추(전체),767.917,01,소매,05,중품,g,100,1000.000,960.000,20230629060045
20230622,242,풋고추,KA,풋고추(전체),57160.000,02,도매,05,중품,kg,10,42500.000,77700.000,20230629060045
20230622,242,풋고추,KA,풋고추(전체),24280.000,02,도매,05,중품,kg,4,22200.000,26000.000,20230629060045
20230622,243,붉은고추,00,붉은고추,2103.023,01,소매,04,상품,g,100,1150.000,2910.000,20230629060045
20230622,243,붉은고추,00,붉은고추,126400.000,02,도매,04,상품,kg,10,105000.000,138000.000,20230629060045
20230622,243,붉은고추,00,붉은고추,118400.000,02,도매,05,중품,kg,10,114000.000,95000.000,20230629060045
20230622,243,붉은고추,KA,붉은고추(전체),2103.023,01,소매,04,상품,g,100,1150.000,2910.000,20230629060045
20230622,243,붉은고추,KA,붉은고추(전체),126400.000,02,도매,04,상품,kg,10,105000.000,138000.000,20230629060045
20230622,243,붉은고추,KA,붉은고추(전체),118400.000,02,도매,05,중품,kg,10,114000.000,95000.000,20230629060045
20230622,245,양파,00,양파,2141.909,01,소매,04,상품,kg,1,1600.000,2650.000,20230629060045
20230622,245,양파,00,양파,18840.000,02,도매,04,상품,kg,15,17700.000,21600.000,20230629060045
20230622,245,양파,00,양파,1857.500,01,소매,05,중품,kg,1,1500.000,2000.000,20230629060045
20230622,245,양파,00,양파,15940.000,02,도매,05,중품,kg,15,14600.000,18100.000,20230629060045
20230622,245,양파,KA,양파(전체),2141.909,01,소매,04,상품,kg,1,1600.000,2650.000,20230629060045
20230622,245,양파,KA,양파(전체),18840.000,02,도매,04,상품,kg,15,17700.000,21600.000,20230629060045
20230622,245,양파,KA,양파(전체),1857.500,01,소매,05,중품,kg,1,1500.000,2000.000,20230629060045
20230622,245,양파,KA,양파(전체),15940.000,02,도매,05,중품,kg,15,14600.000,18100.000,20230629060045
20230622,246,파,00,대파,2923.636,01,소매,04,상품,kg,1,1490.000,3870.000,20230629060045
20230622,246,파,00,대파,2242.000,02,도매,04,상품,kg,1,1800.000,3180.000,20230629060045
20230622,246,파,00,대파,2164.615,01,소매,05,중품,kg,1,1700.000,2500.000,20230629060045
20230622,246,파,00,대파,1860.000,02,도매,05,중품,kg,1,1400.000,2260.000,20230629060045
20230622,246,파,02,쪽파,10935.200,01,소매,04,상품,kg,1,10600.000,9660.000,20230629060045
20230622,246,파,02,쪽파,11240.000,02,도매,04,상품,kg,1,10000.000,13300.000,20230629060045
20230622,246,파,02,쪽파,7772.222,01,소매,05,중품,kg,1,11500.000,9660.000,20230629060045
20230622,246,파,02,쪽파,9958.000,02,도매,05,중품,kg,1,12300.000,9660.000,20230629060045
20230622,246,파,KA,파(전체),5826.377,01,소매,04,상품,kg,1,10600.000,9660.000,20230629060045
20230622,246,파,KA,파(전체),6741.000,02,도매,04,상품,kg,1,10000.000,3180.000,20230629060045
20230622,246,파,KA,파(전체),4458.636,01,소매,05,중품,kg,1,11500.000,9660.000,20230629060045
20230622,246,파,KA,파(전체),5909.000,02,도매,05,중품,kg,1,12300.000,9660.000,20230629060045
20230622,247,생강,00,국산,17654.318,01,소매,04,상품,kg,1,12300.000,23960.000,20230629060045
20230622,247,생강,00,국산,116800.000,02,도매,04,상품,kg,10,106000.000,123000.000,20230629060045
20230622,247,생강,00,국산,109000.000,02,도매,05,중품,kg,10,102000.000,114000.000,20230629060045
20230622,247,생강,01,수입,145800.000,02,도매,05,중품,kg,10,133000.000,159000.000,20230629060045
20230622,247,생강,KA,생강(전체),17654.318,01,소매,04,상품,kg,1,12300.000,23960.000,20230629060045
20230622,247,생강,KA,생강(전체),116800.000,02,도매,04,상품,kg,10,106000.000,123000.000,20230629060045
20230622,247,생강,KA,생강(전체),127400.000,02,도매,05,중품,kg,10,102000.000,159000.000,20230629060045
20230622,248,고춧가루,00,국산,34359.091,01,소매,04,상품,kg,1,25300.000,48000.000,20230629060045
20230622,248,고춧가루,01,중국,13480.000,01,소매,04,상품,kg,1,11600.000,15300.000,20230629060045
20230622,248,고춧가루,KA,고춧가루(전체),26794.203,01,소매,04,상품,kg,1,11600.000,48000.000,20230629060045
20230622,252,미나리,00,미나리,1203.953,01,소매,04,상품,g,100,1240.000,900.000,20230629060045
20230622,252,미나리,00,미나리,31040.000,02,도매,04,상품,kg,7.5,24300.000,33300.000,20230629060045
20230622,252,미나리,00,미나리,24960.000,02,도매,05,중품,kg,7.5,19300.000,29000.000,20230629060045
20230622,252,미나리,KA,미나리(전체),1203.953,01,소매,04,상품,g,100,1240.000,900.000,20230629060045
20230622,252,미나리,KA,미나리(전체),31040.000,02,도매,04,상품,kg,7.5,24300.000,33300.000,20230629060045
20230622,252,미나리,KA,미나리(전체),24960.000,02,도매,05,중품,kg,7.5,19300.000,29000.000,20230629060045
20230622,253,깻잎,00,깻잎,2205.000,01,소매,04,상품,g,100,1140.000,3320.000,20230629060045
20230622,253,깻잎,00,깻잎,18920.000,02,도매,04,상품,kg,2,18000.000,20000.000,20230629060045
20230622,253,깻잎,00,깻잎,15800.000,02,도매,05,중품,kg,2,14000.000,19000.000,20230629060045
20230622,253,깻잎,KA,깻잎(전체),2205.000,01,소매,04,상품,g,100,1140.000,3320.000,20230629060045
20230622,253,깻잎,KA,깻잎(전체),18920.000,02,도매,04,상품,kg,2,18000.000,20000.000,20230629060045
20230622,253,깻잎,KA,깻잎(전체),15800.000,02,도매,05,중품,kg,2,14000.000,19000.000,20230629060045
20230622,255,피망,00,청,1332.857,01,소매,04,상품,g,100,1200.000,990.000,20230629060045
20230622,255,피망,00,청,50120.000,02,도매,04,상품,kg,10,39300.000,67200.000,20230629060045
20230622,255,피망,00,청,43920.000,02,도매,05,중품,kg,10,35300.000,54200.000,20230629060045
20230622,255,피망,KA,피망(전체),1332.857,01,소매,04,상품,g,100,1200.000,990.000,20230629060045
20230622,255,피망,KA,피망(전체),50120.000,02,도매,04,상품,kg,10,39300.000,67200.000,20230629060045
20230622,255,피망,KA,피망(전체),43920.000,02,도매,05,중품,kg,10,35300.000,54200.000,20230629060045
20230622,256,파프리카,00,파프리카,1428.372,01,소매,04,상품,g,200,1180.000,990.000,20230629060045
20230622,256,파프리카,00,파프리카,22420.000,02,도매,04,상품,kg,5,19300.000,24700.000,20230629060045
20230622,256,파프리카,00,파프리카,1132.500,01,소매,05,중품,g,200,1000.000,910.000,20230629060045
20230622,256,파프리카,00,파프리카,18020.000,02,도매,05,중품,kg,5,15300.000,21000.000,20230629060045
20230622,256,파프리카,KA,파프리카(전체),1428.372,01,소매,04,상품,g,200,1180.000,990.000,20230629060045
20230622,256,파프리카,KA,파프리카(전체),22420.000,02,도매,04,상품,kg,5,19300.000,24700.000,20230629060045
20230622,256,파프리카,KA,파프리카(전체),1132.500,01,소매,05,중품,g,200,1000.000,910.000,20230629060045
20230622,256,파프리카,KA,파프리카(전체),18020.000,02,도매,05,중품,kg,5,15300.000,21000.000,20230629060045
20230622,257,멜론,00,멜론,10903.714,01,소매,04,상품,개,1,10000.000,9980.000,20230629060045
20230622,257,멜론,00,멜론,35320.000,02,도매,04,상품,kg,8,32000.000,39400.000,20230629060045
20230622,257,멜론,00,멜론,30240.000,02,도매,05,중품,kg,8,25300.000,33300.000,20230629060045
20230622,257,멜론,KA,멜론(전체),10903.714,01,소매,04,상품,개,1,10000.000,9980.000,20230629060045
20230622,257,멜론,KA,멜론(전체),35320.000,02,도매,04,상품,kg,8,32000.000,39400.000,20230629060045
20230622,257,멜론,KA,멜론(전체),30240.000,02,도매,05,중품,kg,8,25300.000,33300.000,20230629060045
20230622,258,깐마늘(국산),01,깐마늘(국산),10410.233,01,소매,04,상품,kg,1,11300.000,9990.000,20230629060045
20230622,258,깐마늘(국산),01,깐마늘(국산),7890.000,01,소매,05,중품,kg,1,6600.000,9330.000,20230629060045
20230622,258,깐마늘(국산),03,깐마늘(대서),126250.000,02,도매,04,상품,kg,20,116000.000,140000.000,20230629060045
20230622,258,깐마늘(국산),03,깐마늘(대서),116000.000,02,도매,05,중품,kg,20,106000.000,130000.000,20230629060045
20230622,258,깐마늘(국산),04,햇깐마늘(대서),137250.000,02,도매,04,상품,kg,20,130000.000,142000.000,20230629060045
20230622,258,깐마늘(국산),04,햇깐마늘(대서),126750.000,02,도매,05,중품,kg,20,118000.000,132000.000,20230629060045
20230622,258,깐마늘(국산),06,햇깐마늘(남도),135000.000,02,도매,04,상품,kg,20,135000.000,135000.000,20230629060045
20230622,258,깐마늘(국산),06,햇깐마늘(남도),123000.000,02,도매,05,중품,kg,20,123000.000,123000.000,20230629060045
20230622,258,깐마늘(국산),KA,깐마늘(국산)(전체),10410.233,01,소매,04,상품,kg,1,11300.000,9990.000,20230629060045
20230622,258,깐마늘(국산),KA,깐마늘(국산)(전체),132111.111,02,도매,04,상품,kg,20,116000.000,142000.000,20230629060045
20230622,258,깐마늘(국산),KA,깐마늘(국산)(전체),7890.000,01,소매,05,중품,kg,1,6600.000,9330.000,20230629060045
20230622,258,깐마늘(국산),KA,깐마늘(국산)(전체),121555.556,02,도매,05,중품,kg,20,106000.000,132000.000,20230629060045
20230622,279,알배기배추,00,알배기배추,2335.953,01,소매,04,상품,포기,1,1830.000,2990.000,20230629060045
20230622,279,알배기배추,00,알배기배추,15420.000,02,도매,04,상품,kg,8,14300.000,18300.000,20230629060045
20230622,279,알배기배추,00,알배기배추,11700.000,02,도매,05,중품,kg,8,10300.000,16000.000,20230629060045
20230622,279,알배기배추,KA,알배기배추(전체),2335.953,01,소매,04,상품,포기,1,1830.000,2990.000,20230629060045
20230622,279,알배기배추,KA,알배기배추(전체),15420.000,02,도매,04,상품,kg,8,14300.000,18300.000,20230629060045
20230622,279,알배기배추,KA,알배기배추(전체),11700.000,02,도매,05,중품,kg,8,10300.000,16000.000,20230629060045
20230622,280,브로콜리,00,브로콜리(국산),1740.500,01,소매,04,상품,개,1,1280.000,990.000,20230629060045
20230622,280,브로콜리,00,브로콜리(국산),31480.000,02,도매,04,상품,kg,8,26300.000,41000.000,20230629060045
20230622,280,브로콜리,00,브로콜리(국산),27680.000,02,도매,05,중품,kg,8,21300.000,39000.000,20230629060045
20230622,280,브로콜리,KA,브로콜리(전체),1740.500,01,소매,04,상품,개,1,1280.000,990.000,20230629060045
20230622,280,브로콜리,KA,브로콜리(전체),31480.000,02,도매,04,상품,kg,8,26300.000,41000.000,20230629060045
20230622,280,브로콜리,KA,브로콜리(전체),27680.000,02,도매,05,중품,kg,8,21300.000,39000.000,20230629060045
20230622,312,참깨,01,백색(국산),15762.500,01,소매,04,상품,g,500,12500.000,22000.000,20230629060045
20230622,312,참깨,01,백색(국산),696800.000,02,도매,04,상품,kg,30,630000.000,737000.000,20230629060045
20230622,312,참깨,02,중국,5019.375,01,소매,05,중품,g,500,4230.000,6160.000,20230629060045
20230622,312,참깨,02,중국,215800.000,02,도매,05,중품,kg,30,200000.000,230000.000,20230629060045
20230622,312,참깨,03,인도,3743.750,01,소매,05,중품,g,500,3330.000,4580.000,20230629060045
20230622,312,참깨,03,인도,146500.000,02,도매,05,중품,kg,30,141000.000,155000.000,20230629060045
20230622,312,참깨,KA,참깨(전체),15762.500,01,소매,04,상품,g,500,12500.000,22000.000,20230629060045
20230622,312,참깨,KA,참깨(전체),696800.000,02,도매,04,상품,kg,30,630000.000,737000.000,20230629060045
20230622,312,참깨,KA,참깨(전체),4594.167,01,소매,05,중품,g,500,3330.000,6160.000,20230629060045
20230622,312,참깨,KA,참깨(전체),185000.000,02,도매,05,중품,kg,30,141000.000,230000.000,20230629060045
20230622,313,들깨,01,국산,275600.000,02,도매,04,상품,kg,22.5,247000.000,300000.000,20230629060045
20230622,313,들깨,02,수입,334400.000,02,도매,05,중품,kg,45,286000.000,393000.000,20230629060045
20230622,313,들깨,KA,들깨(전체),275600.000,02,도매,04,상품,kg,22.5,247000.000,300000.000,20230629060045
20230622,313,들깨,KA,들깨(전체),334400.000,02,도매,05,중품,kg,45,286000.000,393000.000,20230629060045
20230622,314,땅콩,01,국산,2893.714,01,소매,04,상품,g,100,1630.000,3600.000,20230629060045
20230622,314,땅콩,01,국산,453000.000,02,도매,04,상품,kg,30,415000.000,480000.000,20230629060045
20230622,314,땅콩,01,국산,376000.000,02,도매,05,중품,kg,30,353000.000,395000.000,20230629060045
20230622,314,땅콩,02,수입,976.757,01,소매,05,중품,g,100,1000.000,990.000,20230629060045
20230622,314,땅콩,KA,땅콩(전체),2893.714,01,소매,04,상품,g,100,1630.000,3600.000,20230629060045
20230622,314,땅콩,KA,땅콩(전체),453000.000,02,도매,04,상품,kg,30,415000.000,480000.000,20230629060045
20230622,314,땅콩,KA,땅콩(전체),976.757,01,소매,05,중품,g,100,1000.000,990.000,20230629060045
20230622,314,땅콩,KA,땅콩(전체),376000.000,02,도매,05,중품,kg,30,353000.000,395000.000,20230629060045
20230622,315,느타리버섯,00,느타리버섯,1063.333,01,소매,04,상품,g,100,1030.000,860.000,20230629060045
20230622,315,느타리버섯,00,느타리버섯,13560.000,02,도매,04,상품,kg,2,11000.000,14700.000,20230629060045
20230622,315,느타리버섯,00,느타리버섯,11320.000,02,도매,05,중품,kg,2,10000.000,12000.000,20230629060045
20230622,315,느타리버섯,01,애느타리버섯,533.143,01,소매,04,상품,g,100,350.000,660.000,20230629060045
20230622,315,느타리버섯,01,애느타리버섯,7832.000,02,도매,04,상품,kg,2,7250.000,8750.000,20230629060045
20230622,315,느타리버섯,01,애느타리버섯,6432.000,02,도매,05,중품,kg,2,5500.000,7750.000,20230629060045
20230622,315,느타리버섯,KA,느타리버섯(전체),692.200,01,소매,04,상품,g,100,1030.000,860.000,20230629060045
20230622,315,느타리버섯,KA,느타리버섯(전체),10696.000,02,도매,04,상품,kg,2,11000.000,8750.000,20230629060045
