PRCE_REG_YMD,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,AVRG_PRCE,WSRT_EXMN_SE_CODE,EXMN_SE_NM,GRAD_CODE,GRAD_NM,DSBN_STEP_ACTO_UNIT_NM,DSBN_STEP_ACTO_WT,TDY_LWET_PRCE,TDY_MAX_PRCE,ETL_LDG_DT
20230714,428,망고,00,수입,3593.125,01,소매,05,중품,개,1,2990.000,5500.000,20230729051142
20230714,428,망고,00,수입,41180.000,02,도매,04,상품,kg,5,40000.000,44000.000,20230729051142
20230714,428,망고,00,수입,37180.000,02,도매,05,중품,kg,5,35000.000,40000.000,20230729051142
20230714,428,망고,KA,망고(전체),5140.606,01,소매,04,상품,개,1,3970.000,6000.000,20230729051142
20230714,428,망고,KA,망고(전체),3593.125,01,소매,05,중품,개,1,2990.000,5500.000,20230729051142
20230714,428,망고,KA,망고(전체),41180.000,02,도매,04,상품,kg,5,40000.000,44000.000,20230729051142
20230714,428,망고,KA,망고(전체),37180.000,02,도매,05,중품,kg,5,35000.000,40000.000,20230729051142
20230714,430,아보카도,00,수입,1857.059,01,소매,04,상품,개,1,1170.000,800.000,20230729051142
20230714,430,아보카도,KA,아보카도(전체),1857.059,01,소매,04,상품,개,1,1170.000,800.000,20230729051142
20230714,611,고등어,01,생선,63060.000,02,도매,05,중품,kg,10,59300.000,66600.000,20230729051142
20230714,611,고등어,02,냉동,55540.000,02,도매,05,중품,kg,10,55000.000,56500.000,20230729051142
20230714,611,고등어,03,염장,4512.500,01,소매,05,중품,마리,2,3400.000,5990.000,20230729051142
20230714,611,고등어,04,냉동(수입),76725.000,02,도매,05,중품,kg,20,71300.000,85000.000,20230729051142
20230714,611,고등어,05,국산(신선 냉장),4510.000,01,소매,20,大,마리,1,3440.000,5660.000,20230729051142
20230714,611,고등어,05,국산(신선 냉장),3046.250,01,소매,21,中,마리,1,2260.000,3900.000,20230729051142
20230714,611,고등어,06,국산(냉동),4580.167,01,소매,20,大,마리,1,1992.000,5870.000,20230729051142
20230714,611,고등어,KA,고등어(전체),4512.500,01,소매,05,중품,마리,2,3400.000,5990.000,20230729051142
20230714,611,고등어,KA,고등어(전체),4535.515,01,소매,20,大,마리,1,1992.000,5870.000,20230729051142
20230714,611,고등어,KA,고등어(전체),3046.250,01,소매,21,中,마리,1,2260.000,3900.000,20230729051142
20230714,611,고등어,KA,고등어(전체),59300.000,02,도매,05,중품,kg,10,55000.000,66600.000,20230729051142
20230714,611,고등어,KA,고등어(전체),76725.000,02,도매,05,중품,kg,20,71300.000,85000.000,20230729051142
20230714,612,꽁치,01,냉동(수입),6604.444,01,소매,05,중품,마리,5,11500.000,9900.000,20230729051142
20230714,612,꽁치,KA,꽁치(전체),6604.444,01,소매,05,중품,마리,5,11500.000,9900.000,20230729051142
20230714,613,갈치,02,냉동,10825.000,02,도매,05,중품,kg,1,10300.000,12100.000,20230729051142
20230714,613,갈치,03,국산(냉장),8186.000,01,소매,21,中,마리,1,6400.000,9980.000,20230729051142
20230714,613,갈치,03,국산(냉장),3938.714,01,소매,22,小,마리,1,1980.000,5592.000,20230729051142
20230714,613,갈치,04,국산(냉동),5174.615,01,소매,21,中,마리,1,4270.000,6950.000,20230729051142
20230714,613,갈치,KA,갈치(전체),6483.913,01,소매,21,中,마리,1,4270.000,9980.000,20230729051142
20230714,613,갈치,KA,갈치(전체),3938.714,01,소매,22,小,마리,1,1980.000,5592.000,20230729051142
20230714,613,갈치,KA,갈치(전체),10825.000,02,도매,05,중품,kg,1,10300.000,12100.000,20230729051142
20230714,614,조기,06,참조기(냉동),1391.524,01,소매,21,中,마리,1,1032.000,990.000,20230729051142
20230714,614,조기,06,참조기(냉동),1213.846,01,소매,22,小,마리,1,1000.000,900.000,20230729051142
20230714,614,조기,KA,조기(전체),1391.524,01,소매,21,中,마리,1,1032.000,990.000,20230729051142
20230714,614,조기,KA,조기(전체),1213.846,01,소매,22,小,마리,1,1000.000,900.000,20230729051142
20230714,615,명태,02,냉동,50600.000,02,도매,05,중품,kg,20,47000.000,52700.000,20230729051142
20230714,615,명태,04,수입산(냉동),3900.714,01,소매,20,大,마리,1,2500.000,4990.000,20230729051142
20230714,615,명태,KA,명태(전체),3900.714,01,소매,20,大,마리,1,2500.000,4990.000,20230729051142
20230714,615,명태,KA,명태(전체),50600.000,02,도매,05,중품,kg,20,47000.000,52700.000,20230729051142
20230714,619,물오징어,01,생선,12500.000,02,도매,05,중품,kg,1,12500.000,12500.000,20230729051142
20230714,619,물오징어,02,냉동,10920.000,02,도매,05,중품,kg,1,10300.000,11600.000,20230729051142
20230714,619,물오징어,03,연근해(신선 냉장),3579.257,01,소매,22,小,마리,1,2450.000,5000.000,20230729051142
20230714,619,물오징어,04,연근해(냉동),5097.778,01,소매,21,中,마리,1,4450.000,6000.000,20230729051142
20230714,619,물오징어,05,원양(냉동),4167.778,01,소매,21,中,마리,1,3300.000,5500.000,20230729051142
20230714,619,물오징어,05,원양(냉동),3139.615,01,소매,22,小,마리,1,1925.000,4300.000,20230729051142
20230714,619,물오징어,KA,물오징어(전체),4787.778,01,소매,21,中,마리,1,3300.000,6000.000,20230729051142
20230714,619,물오징어,KA,물오징어(전체),3460.188,01,소매,22,小,마리,1,1925.000,5000.000,20230729051142
20230714,619,물오징어,KA,물오징어(전체),11183.333,02,도매,05,중품,kg,1,10300.000,12500.000,20230729051142
20230714,638,건멸치,00,건멸치,2706.082,01,소매,05,중품,g,100,1750.000,3990.000,20230729051142
20230714,638,건멸치,00,건멸치,21280.000,02,도매,05,중품,kg,1.5,18000.000,23600.000,20230729051142
20230714,638,건멸치,KA,건멸치(전체),2706.082,01,소매,05,중품,g,100,1750.000,3990.000,20230729051142
20230714,638,건멸치,KA,건멸치(전체),21280.000,02,도매,05,중품,kg,1.5,18000.000,23600.000,20230729051142
20230714,639,북어,01,황태,50220.000,02,도매,05,중품,마리,10,45500.000,53000.000,20230729051142
20230714,639,북어,KA,북어(전체),50220.000,02,도매,05,중품,마리,10,45500.000,53000.000,20230729051142
20230714,640,건오징어,00,건오징어,64908.750,01,소매,05,중품,마리,10,52450.000,79500.000,20230729051142
20230714,640,건오징어,00,건오징어,88960.000,02,도매,05,중품,마리,20,82300.000,94000.000,20230729051142
20230714,640,건오징어,KA,건오징어(전체),64908.750,01,소매,05,중품,마리,10,52450.000,79500.000,20230729051142
20230714,640,건오징어,KA,건오징어(전체),88960.000,02,도매,05,중품,마리,20,82300.000,94000.000,20230729051142
20230714,641,김,00,마른김,1097.500,01,소매,05,중품,장,10,1060.000,980.000,20230729051142
20230714,641,김,00,마른김,6774.000,02,도매,05,중품,속,1,6150.000,7060.000,20230729051142
20230714,641,김,01,얼구운김,1664.510,01,소매,05,중품,장,10,1000.000,990.000,20230729051142
20230714,641,김,KA,김(전체),1483.067,01,소매,05,중품,장,10,1000.000,990.000,20230729051142
20230714,641,김,KA,김(전체),6774.000,02,도매,05,중품,속,1,6150.000,7060.000,20230729051142
20230714,642,건미역,00,건미역,3102.960,01,소매,04,상품,g,100,1500.000,6490.000,20230729051142
20230714,642,건미역,00,건미역,13380.000,02,도매,04,상품,kg,1,12000.000,15100.000,20230729051142
20230714,642,건미역,KA,건미역(전체),3102.960,01,소매,04,상품,g,100,1500.000,6490.000,20230729051142
20230714,642,건미역,KA,건미역(전체),13380.000,02,도매,04,상품,kg,1,12000.000,15100.000,20230729051142
20230714,649,수입조기,04,부세수입(냉동),3772.857,01,소매,05,중품,마리,1,2760.000,4620.000,20230729051142
20230714,649,수입조기,KA,수입조기(전체),3772.857,01,소매,05,중품,마리,1,2760.000,4620.000,20230729051142
20230714,650,새우젓,00,새우젓,17405.641,01,소매,04,상품,kg,1,10000.000,28000.000,20230729051142
20230714,650,새우젓,KA,새우젓(전체),17405.641,01,소매,04,상품,kg,1,10000.000,28000.000,20230729051142
20230714,651,멸치액젓,00,멸치액젓,5853.469,01,소매,04,상품,kg,1,4630.000,6930.000,20230729051142
20230714,651,멸치액젓,KA,멸치액젓(전체),5853.469,01,소매,04,상품,kg,1,4630.000,6930.000,20230729051142
20230714,652,굵은소금,00,굵은소금,13475.974,01,소매,04,상품,kg,5,10000.000,9580.000,20230729051142
20230714,652,굵은소금,KA,굵은소금(전체),13475.974,01,소매,04,상품,kg,5,10000.000,9580.000,20230729051142
20230714,653,전복,00,전복,11465.844,01,소매,05,중품,마리,5,10800.000,8600.000,20230729051142
20230714,653,전복,00,전복,31020.000,02,도매,05,중품,kg,1,26600.000,36300.000,20230729051142
20230714,653,전복,KA,전복(전체),11465.844,01,소매,05,중품,마리,5,10800.000,8600.000,20230729051142
20230714,653,전복,KA,전복(전체),31020.000,02,도매,05,중품,kg,1,26600.000,36300.000,20230729051142
20230714,654,새우,01,흰다리(수입),4585.500,01,소매,05,중품,마리,10,3000.000,6750.000,20230729051142
20230714,654,새우,01,흰다리(수입),26040.000,02,도매,05,중품,kg,2,24000.000,28700.000,20230729051142
20230714,654,새우,KA,새우(전체),4585.500,01,소매,05,중품,마리,10,3000.000,6750.000,20230729051142
20230714,654,새우,KA,새우(전체),26040.000,02,도매,05,중품,kg,2,24000.000,28700.000,20230729051142
20230714,811,즉석밥,01,CJ 햇반 백미밥 210g×8개,10412.941,01,소매,04,상품,묶음,1,10900.000,9980.000,20230729051142
20230714,811,즉석밥,KA,즉석밥(전체),10412.941,01,소매,04,상품,묶음,1,10900.000,9980.000,20230729051142
20230714,812,두부,01,풀무원 국산콩 300g×2,5300.294,01,소매,04,상품,개,1,3880.000,5490.000,20230729051142
20230714,812,두부,KA,두부(전체),5300.294,01,소매,04,상품,개,1,3880.000,5490.000,20230729051142
20230714,813,김치,01,대상 종가집 포기김치 3.3kg,33160.000,01,소매,04,상품,개,1,27260.000,33800.000,20230729051142
20230714,813,김치,KA,김치(전체),33160.000,01,소매,04,상품,개,1,27260.000,33800.000,20230729051142
20230714,814,고추장,01,해찬들 우리쌀로만든 태양초고추장 1kg,16348.387,01,소매,04,상품,개,1,16800.000,8500.000,20230729051142
20230714,814,고추장,KA,고추장(전체),16348.387,01,소매,04,상품,개,1,16800.000,8500.000,20230729051142
20230714,815,된장,01,청정원 재래식 생된장 1kg,8053.750,01,소매,04,상품,개,1,5500.000,9400.000,20230729051142
20230714,815,된장,KA,된장(전체),8053.750,01,소매,04,상품,개,1,5500.000,9400.000,20230729051142
20230714,816,간장,01,샘표 양조간장 501 1.7L,11766.848,01,소매,04,상품,개,1,10700.000,9900.000,20230729051142
20230714,816,간장,KA,간장(전체),11766.848,01,소매,04,상품,개,1,10700.000,9900.000,20230729051142
20230714,817,맛김(조미김),01,동원에프앤비 양반 들기름김 5g×20봉,7651.667,01,소매,04,상품,묶음,1,5980.000,9800.000,20230729051142
20230714,817,맛김(조미김),KA,맛김(조미김)(전체),7651.667,01,소매,04,상품,묶음,1,5980.000,9800.000,20230729051142
20230714,818,콩나물,01,풀무원 국산콩 콩나물 340g,2602.424,01,소매,04,상품,봉,1,2480.000,2790.000,20230729051142
20230714,818,콩나물,KA,콩나물(전체),2602.424,01,소매,04,상품,봉,1,2480.000,2790.000,20230729051142
20230717,111,쌀,01,20kg,50491.600,01,소매,04,상품,kg,20,46500.000,57000.000,20230801051142
20230717,111,쌀,01,20kg,47660.000,02,도매,04,상품,kg,20,46600.000,48600.000,20230801051142
20230717,111,쌀,01,20kg,44475.000,02,도매,05,중품,kg,20,43000.000,46300.000,20230801051142
20230717,111,쌀,10,10kg,27247.222,01,소매,04,상품,kg,10,24500.000,30000.000,20230801051142
20230717,111,쌀,KA,쌀(전체),27247.222,01,소매,04,상품,kg,10,24500.000,30000.000,20230801051142
20230717,111,쌀,KA,쌀(전체),50491.600,01,소매,04,상품,kg,20,46500.000,57000.000,20230801051142
20230717,111,쌀,KA,쌀(전체),47660.000,02,도매,04,상품,kg,20,46600.000,48600.000,20230801051142
20230717,111,쌀,KA,쌀(전체),44475.000,02,도매,05,중품,kg,20,43000.000,46300.000,20230801051142
20230717,112,찹쌀,01,일반계,3658.000,01,소매,04,상품,kg,1,2250.000,5590.000,20230801051142
20230717,112,찹쌀,01,일반계,100260.000,02,도매,04,상품,kg,40,102000.000,99000.000,20230801051142
20230717,112,찹쌀,01,일반계,92640.000,02,도매,05,중품,kg,40,91000.000,94000.000,20230801051142
20230717,112,찹쌀,KA,찹쌀(전체),3658.000,01,소매,04,상품,kg,1,2250.000,5590.000,20230801051142
20230717,112,찹쌀,KA,찹쌀(전체),100260.000,02,도매,04,상품,kg,40,102000.000,99000.000,20230801051142
20230717,112,찹쌀,KA,찹쌀(전체),92640.000,02,도매,05,중품,kg,40,91000.000,94000.000,20230801051142
20230717,141,콩,01,흰 콩(국산),5194.130,01,소매,04,상품,g,500,3160.000,6990.000,20230801051142
20230717,141,콩,01,흰 콩(국산),212400.000,02,도매,04,상품,kg,40,207000.000,218000.000,20230801051142
20230717,141,콩,01,흰 콩(국산),195750.000,02,도매,05,중품,kg,40,180000.000,205000.000,20230801051142
20230717,141,콩,03,흰 콩(수입),125400.000,02,도매,05,중품,kg,35,115000.000,131000.000,20230801051142
20230717,141,콩,KA,콩(전체),5194.130,01,소매,04,상품,g,500,3160.000,6990.000,20230801051142
20230717,141,콩,KA,콩(전체),212400.000,02,도매,04,상품,kg,40,207000.000,218000.000,20230801051142
20230717,141,콩,KA,콩(전체),125400.000,02,도매,05,중품,kg,35,115000.000,131000.000,20230801051142
20230717,141,콩,KA,콩(전체),195750.000,02,도매,05,중품,kg,40,180000.000,205000.000,20230801051142
20230717,142,팥,00,붉은 팥(국산),7425.800,01,소매,04,상품,g,500,5560.000,9800.000,20230801051142
20230717,142,팥,00,붉은 팥(국산),420000.000,02,도매,04,상품,kg,40,380000.000,464000.000,20230801051142
20230717,142,팥,00,붉은 팥(국산),396333.333,02,도매,05,중품,kg,40,356000.000,423000.000,20230801051142
20230717,142,팥,01,붉은 팥(수입),272400.000,02,도매,05,중품,kg,40,262000.000,278000.000,20230801051142
20230717,142,팥,KA,팥(전체),7425.800,01,소매,04,상품,g,500,5560.000,9800.000,20230801051142
20230717,142,팥,KA,팥(전체),420000.000,02,도매,04,상품,kg,40,380000.000,464000.000,20230801051142
20230717,142,팥,KA,팥(전체),318875.000,02,도매,05,중품,kg,40,262000.000,423000.000,20230801051142
20230717,143,녹두,00,국산,10847.895,01,소매,04,상품,g,500,10000.000,9330.000,20230801051142
20230717,143,녹두,00,국산,502500.000,02,도매,04,상품,kg,40,433000.000,557000.000,20230801051142
20230717,143,녹두,01,수입,223400.000,02,도매,05,중품,kg,40,170000.000,269000.000,20230801051142
20230717,143,녹두,KA,녹두(전체),10847.895,01,소매,04,상품,g,500,10000.000,9330.000,20230801051142
20230717,143,녹두,KA,녹두(전체),502500.000,02,도매,04,상품,kg,40,433000.000,557000.000,20230801051142
20230717,143,녹두,KA,녹두(전체),223400.000,02,도매,05,중품,kg,40,170000.000,269000.000,20230801051142
20230717,144,메밀,01,메밀(수입),4375.000,02,도매,05,중품,kg,1,4000.000,4750.000,20230801051142
20230717,144,메밀,KA,메밀(전체),4375.000,02,도매,05,중품,kg,1,4000.000,4750.000,20230801051142
20230717,151,고구마,00,밤,5858.298,01,소매,04,상품,kg,1,3990.000,8990.000,20230801051142
20230717,151,고구마,00,밤,4325.385,01,소매,05,중품,kg,1,3750.000,5000.000,20230801051142
20230717,151,고구마,00,밤,35260.000,02,도매,04,상품,kg,10,33000.000,40000.000,20230801051142
20230717,151,고구마,00,밤,29780.000,02,도매,05,중품,kg,10,28000.000,32000.000,20230801051142
20230717,151,고구마,KA,고구마(전체),5858.298,01,소매,04,상품,kg,1,3990.000,8990.000,20230801051142
20230717,151,고구마,KA,고구마(전체),4325.385,01,소매,05,중품,kg,1,3750.000,5000.000,20230801051142
20230717,151,고구마,KA,고구마(전체),35260.000,02,도매,04,상품,kg,10,33000.000,40000.000,20230801051142
20230717,151,고구마,KA,고구마(전체),29780.000,02,도매,05,중품,kg,10,28000.000,32000.000,20230801051142
20230717,152,감자,01,수미(노지),366.711,01,소매,04,상품,g,100,199.000,590.000,20230801051142
20230717,152,감자,01,수미(노지),314.303,01,소매,05,중품,g,100,133.000,399.000,20230801051142
20230717,152,감자,01,수미(노지),37620.000,02,도매,04,상품,kg,20,35600.000,43600.000,20230801051142
20230717,152,감자,01,수미(노지),33740.000,02,도매,05,중품,kg,20,30200.000,41600.000,20230801051142
20230717,152,감자,KA,감자(전체),366.711,01,소매,04,상품,g,100,199.000,590.000,20230801051142
20230717,152,감자,KA,감자(전체),314.303,01,소매,05,중품,g,100,133.000,399.000,20230801051142
20230717,152,감자,KA,감자(전체),37620.000,02,도매,04,상품,kg,20,35600.000,43600.000,20230801051142
20230717,152,감자,KA,감자(전체),33740.000,02,도매,05,중품,kg,20,30200.000,41600.000,20230801051142
20230717,211,배추,01,봄,4032.041,01,소매,04,상품,포기,1,2980.000,6780.000,20230801051142
20230717,211,배추,01,봄,3494.167,01,소매,05,중품,포기,1,3000.000,4000.000,20230801051142
20230717,211,배추,02,여름(고랭지),10030.000,02,도매,04,상품,kg,10,10800.000,9750.000,20230801051142
20230717,211,배추,02,여름(고랭지),8692.000,02,도매,05,중품,kg,10,8000.000,9800.000,20230801051142
20230717,211,배추,KA,배추(전체),4032.041,01,소매,04,상품,포기,1,2980.000,6780.000,20230801051142
20230717,211,배추,KA,배추(전체),3494.167,01,소매,05,중품,포기,1,3000.000,4000.000,20230801051142
20230717,211,배추,KA,배추(전체),10030.000,02,도매,04,상품,kg,10,10800.000,9750.000,20230801051142
20230717,211,배추,KA,배추(전체),8692.000,02,도매,05,중품,kg,10,8000.000,9800.000,20230801051142
20230717,212,양배추,00,양배추,3778.571,01,소매,04,상품,포기,1,2580.000,990.000,20230801051142
20230717,212,양배추,00,양배추,3589.706,01,소매,05,중품,포기,1,2000.000,4590.000,20230801051142
20230717,212,양배추,00,양배추,7482.000,02,도매,04,상품,kg,8,7000.000,8000.000,20230801051142
20230717,212,양배추,00,양배추,5882.000,02,도매,05,중품,kg,8,5000.000,7000.000,20230801051142
20230717,212,양배추,KA,양배추(전체),3778.571,01,소매,04,상품,포기,1,2580.000,990.000,20230801051142
20230717,212,양배추,KA,양배추(전체),3589.706,01,소매,05,중품,포기,1,2000.000,4590.000,20230801051142
20230717,212,양배추,KA,양배추(전체),7482.000,02,도매,04,상품,kg,8,7000.000,8000.000,20230801051142
20230717,212,양배추,KA,양배추(전체),5882.000,02,도매,05,중품,kg,8,5000.000,7000.000,20230801051142
20230717,213,시금치,00,시금치,1469.260,01,소매,04,상품,g,100,1000.000,994.000,20230801051142
20230717,213,시금치,00,시금치,54780.000,02,도매,04,상품,kg,4,40600.000,73700.000,20230801051142
20230717,213,시금치,00,시금치,51900.000,02,도매,05,중품,kg,4,37600.000,72700.000,20230801051142
20230717,213,시금치,KA,시금치(전체),1469.260,01,소매,04,상품,g,100,1000.000,994.000,20230801051142
20230717,213,시금치,KA,시금치(전체),54780.000,02,도매,04,상품,kg,4,40600.000,73700.000,20230801051142
20230717,213,시금치,KA,시금치(전체),51900.000,02,도매,05,중품,kg,4,37600.000,72700.000,20230801051142
20230717,214,상추,01,적,1790.870,01,소매,04,상품,g,100,1060.000,2490.000,20230801051142
20230717,214,상추,01,적,1148.000,01,소매,05,중품,g,100,1100.000,950.000,20230801051142
20230717,214,상추,01,적,57040.000,02,도매,04,상품,kg,4,46000.000,89500.000,20230801051142
20230717,214,상추,01,적,53540.000,02,도매,05,중품,kg,4,42000.000,84000.000,20230801051142
20230717,214,상추,02,청,1820.513,01,소매,04,상품,g,100,1100.000,980.000,20230801051142
20230717,214,상추,02,청,55920.000,02,도매,04,상품,kg,4,45000.000,85200.000,20230801051142
20230717,214,상추,02,청,52720.000,02,도매,05,중품,kg,4,41000.000,83200.000,20230801051142
20230717,214,상추,KA,상추(전체),1804.471,01,소매,04,상품,g,100,1060.000,980.000,20230801051142
20230717,214,상추,KA,상추(전체),1148.000,01,소매,05,중품,g,100,1100.000,950.000,20230801051142
20230717,214,상추,KA,상추(전체),56480.000,02,도매,04,상품,kg,4,45000.000,89500.000,20230801051142
20230717,214,상추,KA,상추(전체),53130.000,02,도매,05,중품,kg,4,41000.000,84000.000,20230801051142
20230717,215,얼갈이배추,00,얼갈이배추,3363.061,01,소매,04,상품,kg,1,1650.000,5740.000,20230801051142
20230717,215,얼갈이배추,00,얼갈이배추,12980.000,02,도매,04,상품,kg,4,10300.000,19700.000,20230801051142
20230717,215,얼갈이배추,00,얼갈이배추,11666.000,02,도매,05,중품,kg,4,10000.000,8330.000,20230801051142
20230717,215,얼갈이배추,KA,얼갈이배추(전체),3363.061,01,소매,04,상품,kg,1,1650.000,5740.000,20230801051142
20230717,215,얼갈이배추,KA,얼갈이배추(전체),12980.000,02,도매,04,상품,kg,4,10300.000,19700.000,20230801051142
20230717,215,얼갈이배추,KA,얼갈이배추(전체),11666.000,02,도매,05,중품,kg,4,10000.000,8330.000,20230801051142
20230717,221,수박,00,수박,22194.878,01,소매,04,상품,개,1,16900.000,24990.000,20230801051142
20230717,221,수박,00,수박,20744.146,01,소매,05,중품,개,1,15900.000,23990.000,20230801051142
20230717,221,수박,00,수박,19340.000,02,도매,04,상품,개,1,15000.000,23100.000,20230801051142
20230717,221,수박,00,수박,15560.000,02,도매,05,중품,개,1,12000.000,18600.000,20230801051142
20230717,221,수박,KA,수박(전체),22194.878,01,소매,04,상품,개,1,16900.000,24990.000,20230801051142
20230717,221,수박,KA,수박(전체),20744.146,01,소매,05,중품,개,1,15900.000,23990.000,20230801051142
20230717,221,수박,KA,수박(전체),19340.000,02,도매,04,상품,개,1,15000.000,23100.000,20230801051142
20230717,221,수박,KA,수박(전체),15560.000,02,도매,05,중품,개,1,12000.000,18600.000,20230801051142
20230717,222,참외,00,참외,16621.800,01,소매,04,상품,개,10,12380.000,9800.000,20230801051142
20230717,222,참외,00,참외,11354.783,01,소매,05,중품,개,10,10000.000,9970.000,20230801051142
20230717,222,참외,00,참외,35840.000,02,도매,04,상품,kg,10,34000.000,37400.000,20230801051142
20230717,222,참외,00,참외,27800.000,02,도매,05,중품,kg,10,20000.000,32600.000,20230801051142
20230717,222,참외,KA,참외(전체),16621.800,01,소매,04,상품,개,10,12380.000,9800.000,20230801051142
20230717,222,참외,KA,참외(전체),11354.783,01,소매,05,중품,개,10,10000.000,9970.000,20230801051142
20230717,222,참외,KA,참외(전체),35840.000,02,도매,04,상품,kg,10,34000.000,37400.000,20230801051142
20230717,222,참외,KA,참외(전체),27800.000,02,도매,05,중품,kg,10,20000.000,32600.000,20230801051142
20230717,223,오이,01,가시계통,11275.417,01,소매,04,상품,개,10,11900.000,9980.000,20230801051142
20230717,223,오이,01,가시계통,31500.000,02,도매,04,상품,kg,10,29000.000,34000.000,20230801051142
20230717,223,오이,01,가시계통,27500.000,02,도매,05,중품,kg,10,25000.000,30000.000,20230801051142
20230717,223,오이,02,다다기계통,9357.800,01,소매,04,상품,개,10,10000.000,9980.000,20230801051142
20230717,223,오이,02,다다기계통,5970.000,01,소매,05,중품,개,10,4660.000,7900.000,20230801051142
20230717,223,오이,02,다다기계통,62325.000,02,도매,04,상품,개,100,53000.000,72500.000,20230801051142
20230717,223,오이,02,다다기계통,55950.000,02,도매,05,중품,개,100,49000.000,66200.000,20230801051142
20230717,223,오이,03,취청,13292.692,01,소매,04,상품,개,10,10600.000,9930.000,20230801051142
20230717,223,오이,03,취청,31266.667,02,도매,04,상품,개,50,27600.000,38000.000,20230801051142
20230717,223,오이,03,취청,26766.667,02,도매,05,중품,개,50,22700.000,34000.000,20230801051142
20230717,223,오이,KA,오이(전체),10841.100,01,소매,04,상품,개,10,10000.000,9980.000,20230801051142
20230717,223,오이,KA,오이(전체),5970.000,01,소매,05,중품,개,10,4660.000,7900.000,20230801051142
20230717,223,오이,KA,오이(전체),31500.000,02,도매,04,상품,kg,10,29000.000,34000.000,20230801051142
20230717,223,오이,KA,오이(전체),62325.000,02,도매,04,상품,개,100,53000.000,72500.000,20230801051142
20230717,223,오이,KA,오이(전체),31266.667,02,도매,04,상품,개,50,27600.000,38000.000,20230801051142
20230717,223,오이,KA,오이(전체),27500.000,02,도매,05,중품,kg,10,25000.000,30000.000,20230801051142
20230717,223,오이,KA,오이(전체),55950.000,02,도매,05,중품,개,100,49000.000,66200.000,20230801051142
20230717,223,오이,KA,오이(전체),26766.667,02,도매,05,중품,개,50,22700.000,34000.000,20230801051142
20230717,224,호박,01,애호박,1386.200,01,소매,04,상품,개,1,1030.000,990.000,20230801051142
20230717,224,호박,01,애호박,877.692,01,소매,05,중품,개,1,1000.000,970.000,20230801051142
20230717,224,호박,01,애호박,24460.000,02,도매,04,상품,개,20,18000.000,28000.000,20230801051142
20230717,224,호박,01,애호박,21300.000,02,도매,05,중품,개,20,15000.000,25700.000,20230801051142
20230717,224,호박,02,쥬키니,1084.211,01,소매,04,상품,개,1,1000.000,990.000,20230801051142
20230717,224,호박,02,쥬키니,16120.000,02,도매,04,상품,kg,10,12000.000,22300.000,20230801051142
20230717,224,호박,02,쥬키니,13420.000,02,도매,05,중품,kg,10,10000.000,18300.000,20230801051142
20230717,224,호박,KA,호박(전체),1303.043,01,소매,04,상품,개,1,1000.000,990.000,20230801051142
20230717,224,호박,KA,호박(전체),877.692,01,소매,05,중품,개,1,1000.000,970.000,20230801051142
20230717,224,호박,KA,호박(전체),16120.000,02,도매,04,상품,kg,10,12000.000,22300.000,20230801051142
20230717,224,호박,KA,호박(전체),24460.000,02,도매,04,상품,개,20,18000.000,28000.000,20230801051142
20230717,224,호박,KA,호박(전체),13420.000,02,도매,05,중품,kg,10,10000.000,18300.000,20230801051142
20230717,224,호박,KA,호박(전체),21300.000,02,도매,05,중품,개,20,15000.000,25700.000,20230801051142
20230717,225,토마토,00,토마토,5373.673,01,소매,04,상품,kg,1,3030.000,8410.000,20230801051142
20230717,225,토마토,00,토마토,17800.000,02,도매,04,상품,kg,5,16200.000,18600.000,20230801051142
20230717,225,토마토,00,토마토,14880.000,02,도매,05,중품,kg,5,13600.000,16000.000,20230801051142
20230717,225,토마토,KA,토마토(전체),5373.673,01,소매,04,상품,kg,1,3030.000,8410.000,20230801051142
20230717,225,토마토,KA,토마토(전체),17800.000,02,도매,04,상품,kg,5,16200.000,18600.000,20230801051142
20230717,225,토마토,KA,토마토(전체),14880.000,02,도매,05,중품,kg,5,13600.000,16000.000,20230801051142
20230717,231,무,01,봄,1926.667,01,소매,04,상품,개,1,1280.000,2500.000,20230801051142
20230717,231,무,01,봄,1808.750,01,소매,05,중품,개,1,1500.000,2190.000,20230801051142
20230717,231,무,01,봄,14880.000,02,도매,04,상품,kg,20,14000.000,16200.000,20230801051142
20230717,231,무,01,봄,12280.000,02,도매,05,중품,kg,20,11000.000,15200.000,20230801051142
20230717,231,무,KA,무(전체),1926.667,01,소매,04,상품,개,1,1280.000,2500.000,20230801051142
20230717,231,무,KA,무(전체),1808.750,01,소매,05,중품,개,1,1500.000,2190.000,20230801051142
20230717,231,무,KA,무(전체),14880.000,02,도매,04,상품,kg,20,14000.000,16200.000,20230801051142
20230717,231,무,KA,무(전체),12280.000,02,도매,05,중품,kg,20,11000.000,15200.000,20230801051142
20230717,232,당근,01,무세척,4410.400,01,소매,04,상품,kg,1,2900.000,5860.000,20230801051142
20230717,232,당근,01,무세척,3343.636,01,소매,05,중품,kg,1,2870.000,3830.000,20230801051142
20230717,232,당근,01,무세척,48440.000,02,도매,04,상품,kg,20,47300.000,50000.000,20230801051142
20230717,232,당근,01,무세척,44360.000,02,도매,05,중품,kg,20,41300.000,47300.000,20230801051142
20230717,232,당근,10,세척(수입),9780.000,02,도매,05,중품,kg,10,10300.000,9000.000,20230801051142
